patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,2,uniform,0,source_mean,0.8071142989430339,5.933083344075566,0.03154710624735067,0.008899676375404564,0.02578182891011238,0.02578182891011238,0.07158621400594711,0.0,,,0.06491352617740631,0.06648970954120159,False,0.020902760326862335,0.08785306988283992,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,0,source_mean,0.8040122592500943,5.978699407284352,0.0315387976213282,0.008899676375404564,0.026596032083034515,0.026596032083034515,0.07197496294975281,0.0,,,0.049549274146556854,0.06648970954120159,False,0.02086944319307804,0.03659174591302872,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,1,source_mean,0.8059717476089404,5.987461977916525,0.03153509343369712,0.008899676375404564,0.02641107328236103,0.02641107328236103,0.07207144051790237,0.0,,,0.021779438480734825,0.06648970954120159,False,0.020854514092206955,0.03613799810409546,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,2,source_mean,0.8056635914065692,6.005605079415602,0.03154222516104221,0.008899676375404564,0.026348285377025604,0.026348285377025604,0.07196272909641266,0.0,,,0.015268538147211075,0.06648970954120159,False,0.020883219316601753,0.03603620012290776,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,3,source_mean,0.8042455252883838,5.978699407284352,0.031538875094803714,0.008899676375404564,0.02655179798603058,0.02655179798603058,0.07196208834648132,0.0,,,0.05134018883109093,0.06648970954120159,False,0.02086973376572132,0.03577510989271104,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,4,source_mean,0.8071142989430339,5.933083344075566,0.03154710624735067,0.008899676375404564,0.02578182891011238,0.02578182891011238,0.07158621400594711,0.0,,,0.06491352617740631,0.06648970954120159,False,0.020902760326862335,0.036580922082066536,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,0,source_mean,0.8044225421716448,6.024153952738896,0.031539003563324564,0.008899676375404564,0.026415035128593445,0.026415035128593445,0.07181401550769806,0.0,,,0.03289463371038437,0.06648970954120159,False,0.020870216190814972,0.03544652392156422,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,1,source_mean,0.8058227191160725,5.991737820548942,0.03154046150999386,0.008899676375404564,0.026411473751068115,0.026411473751068115,0.0720328763127327,0.0,,,0.012752772308886051,0.06648970954120159,False,0.020876051858067513,0.03604811918921769,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,2,source_mean,0.8065440339747059,5.940928866609565,0.03153592532742679,0.008899676375404564,0.02613435685634613,0.02613435685634613,0.0718521997332573,0.0,,,0.058537207543849945,0.06648970954120159,False,0.02085784450173378,0.03575883386656642,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,3,source_mean,0.8040506227856375,6.019653065757407,0.03154169077576681,0.008899676375404564,0.026640450581908226,0.026640450581908226,0.07199796289205551,0.0,,,0.042459532618522644,0.06648970954120159,False,0.02088102139532566,0.03559051686897874,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,4,source_mean,0.8055185990804759,6.005154990717452,0.03154078096695885,0.008899676375404564,0.026377195492386818,0.026377195492386818,0.07198484987020493,0.0,,,0.019271906465291977,0.06648970954120159,False,0.020877404138445854,0.03515878599137068,False,False,patient,end-to-end sparse image observations
patient009,1,2,uniform,0,source_mean,0.5957995948457845,17.780846171118778,0.6800060036454437,0.008899676375404564,0.046598974615335464,0.046598974615335464,0.07158631086349487,0.0,,,0.06661128997802734,0.06648970954120159,True,0.020846663042902946,0.034726343117654324,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,0,source_mean,0.5989234758350834,17.746955623613733,0.6800060151672187,0.008899676375404564,0.04654557257890701,0.04654557257890701,0.07174422591924667,0.0,,,0.045280251652002335,0.06648970954120159,False,0.020845523104071617,0.03499381407164037,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,1,source_mean,0.5978211272065536,17.737864714522825,0.6800062834675407,0.008899676375404564,0.046529680490493774,0.046529680490493774,0.07162942737340927,0.0,,,0.06812093406915665,0.06648970954120159,True,0.020858043804764748,0.034871227107942104,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,2,source_mean,0.6001440512999304,17.94069894940361,0.6800058305206896,0.008899676375404564,0.04696093127131462,0.04696093127131462,0.07205834984779358,0.0,,,0.020376620814204216,0.06648970954120159,False,0.020838681608438492,0.03526523383334279,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,3,source_mean,0.5978894590046141,17.869682896341008,0.6800062034714763,0.008899676375404564,0.046785321086645126,0.046785321086645126,0.07182255387306213,0.0,,,0.03560582920908928,0.06648970954120159,False,0.020854374393820763,0.03511736402288079,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,4,source_mean,0.6046606487428362,17.50831925997737,0.680005775495831,0.008899676375404564,0.04626467078924179,0.04626467078924179,0.07194174826145172,0.0,,,0.021372541785240173,0.06648970954120159,False,0.020835846662521362,0.035221572034060955,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,0,source_mean,0.6038156784582391,17.739633940539758,0.6800058460397398,0.008899676375404564,0.04657813534140587,0.04657813534140587,0.07191617786884308,0.0,,,0.03770196810364723,0.06648970954120159,False,0.020840147510170937,0.035128344083204865,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,1,source_mean,0.5987068264618752,17.86236041584232,0.680005541509412,0.008899676375404564,0.046819593757390976,0.046819593757390976,0.07184483110904694,0.0,,,0.06151499226689339,0.06648970954120159,False,0.020826810970902443,0.034678286872804165,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,2,source_mean,0.60249878518013,17.553773805431916,0.6800061634382777,0.008899676375404564,0.04644940420985222,0.04644940420985222,0.07188064604997635,0.0,,,0.029615849256515503,0.06648970954120159,False,0.02085226960480213,0.034953885013237596,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,3,source_mean,0.60249878518013,17.553773805431916,0.6800061634382777,0.008899676375404564,0.04644940420985222,0.04644940420985222,0.07188064604997635,0.0,,,0.029615849256515503,0.06648970954120159,False,0.02085226960480213,0.03524745302274823,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,4,source_mean,0.6041171706521861,17.69013744179555,0.6800057919204187,0.008899676375404564,0.046546559780836105,0.046546559780836105,0.07199797034263611,0.0,,,0.04229635000228882,0.06648970954120159,False,0.020836835727095604,0.03481520712375641,False,False,patient,end-to-end sparse image observations
patient010,1,2,uniform,0,source_mean,0.7351290346145269,8.880448327931065,0.6981408611338967,0.008899676375404564,0.027853362262248993,0.027853362262248993,0.07158613204956055,0.0,,,0.06321415305137634,0.06648970954120159,False,0.02093087136745453,0.03454928589053452,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,0,source_mean,0.743612257678421,8.716846750122807,0.6981401907195183,0.008899676375404564,0.027316061779856682,0.027316061779856682,0.07196865230798721,0.0,,,0.04438420385122299,0.06648970954120159,False,0.020883914083242416,0.03562861913815141,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,1,source_mean,0.7401144632055267,8.76968191796283,0.6981402712104262,0.008899676375404564,0.02748734876513481,0.02748734876513481,0.07188631594181061,0.0,,,0.028204351663589478,0.06648970954120159,False,0.020888935774564743,0.0348763489164412,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,2,source_mean,0.7387953075474493,8.790996880361604,0.6981403097970804,0.008899676375404564,0.027598999440670013,0.027598999440670013,0.07173500210046768,0.0,,,0.04714316502213478,0.06648970954120159,False,0.020893990993499756,0.03491685586050153,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,3,source_mean,0.7396932069482056,8.649043950605192,0.6981403572953405,0.008899676375404564,0.027423711493611336,0.027423711493611336,0.07181764394044876,0.0,,,0.03444339707493782,0.06648970954120159,False,0.020894844084978104,0.03553233318962157,False,False,patient,end-to-end sparse image observations
