patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,3,uniform,0,oa_hb_tpm_no_phase_alignment,0.8387460241113222,6.796886865058077,0.28782636314120386,0.0,0.018440134823322296,0.029595298692584038,0.22761687636375427,0.025804240256547928,1.0,2.5129870004575396,8.984547434920387e-07,9.98660721052147e-07,False,0.0,0.09271299606189132,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,0,oa_hb_tpm_no_phase_alignment,0.840938120967112,6.448359406209467,0.28470644597787687,0.01256873527101332,0.018264535814523697,0.0274832621216774,0.20386116206645966,0.021688312292099,1.0,2.355311218785193,6.339286073853145e-07,9.98660721052147e-07,False,0.0,0.040221111848950386,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,1,oa_hb_tpm_no_phase_alignment,0.8413867414180819,6.576287311584638,0.2974622889097549,0.0007651109410864443,0.01842232048511505,0.02783309854567051,0.22536081075668335,0.025657696649432182,1.0,2.446081455070466,8.659026207169518e-07,9.98660721052147e-07,False,0.0,0.03993504005484283,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,2,oa_hb_tpm_no_phase_alignment,0.8366488777484894,6.700864453283239,0.29730767479021775,0.008130081300813052,0.0189074594527483,0.030146783217787743,0.22396352887153625,0.025217397138476372,0.9523809523809523,2.3142039046021528,4.747716957353987e-07,9.98660721052147e-07,False,0.0,0.039357478031888604,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,3,oa_hb_tpm_no_phase_alignment,0.8393956701938047,6.767744847082368,0.31210337589568626,0.012711864406779627,0.018794074654579163,0.031828317791223526,0.23947757482528687,0.02788401022553444,1.0,2.822603762104023,1.091316789825214e-06,9.98660721052147e-07,True,0.0,0.04038447909988463,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,4,oa_hb_tpm_no_phase_alignment,0.8410476683845616,6.706370696159731,0.3186804390880694,0.005076142131979711,0.01878330111503601,0.03372805193066597,0.2300538718700409,0.026726705953478813,0.9523809523809523,2.5869417772136813,7.59475085487793e-07,9.98660721052147e-07,False,0.0,0.03873351193033159,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,0,oa_hb_tpm_no_phase_alignment,0.8428768503162983,6.810823043568795,0.33336163422952936,0.005021243723445368,0.018902312964200974,0.031605690717697144,0.2316310554742813,0.027977095916867256,1.0,2.8323210492390993,9.591574325895635e-07,9.98660721052147e-07,False,0.0,0.03837558114901185,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,1,oa_hb_tpm_no_phase_alignment,0.8404606385003293,6.4633152232968,0.28165174247861463,0.014005602240896309,0.01828240603208542,0.03381192311644554,0.23388390243053436,0.026887550950050354,1.0,2.667065074490873,7.844513447707868e-07,9.98660721052147e-07,False,0.0,0.03805176098830998,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,2,oa_hb_tpm_no_phase_alignment,0.8430393214892699,6.77087607237219,0.3265363421995848,0.0049942374183634675,0.01880762353539467,0.02941468171775341,0.2227109670639038,0.026926547288894653,1.0,2.7006719326490276,9.813032875172212e-07,9.98660721052147e-07,False,0.0,0.03828963893465698,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,3,oa_hb_tpm_no_phase_alignment,0.8426280544083482,6.54622871631363,0.2936393295864503,0.014526894385551659,0.018263228237628937,0.03432880714535713,0.24787676334381104,0.031073369085788727,1.0,2.987567963379389,8.289229072033777e-07,9.98660721052147e-07,False,0.0,0.038135415874421597,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,4,oa_hb_tpm_no_phase_alignment,0.8431563536488321,6.819758525194035,0.3266514686688286,0.0007639419404125158,0.018764464184641838,0.028696835041046143,0.19436359405517578,0.019526928663253784,1.0,2.1284295846134818,1.0724334060796537e-06,9.98660721052147e-07,True,0.0,0.038974819937720895,False,False,patient,end-to-end sparse image observations
patient002,2,3,uniform,0,oa_hb_tpm_no_phase_alignment,0.8084400090592316,7.7259309199751325,0.18427843983771228,0.0008525149190110604,0.02419106289744377,0.036042723804712296,0.21877993643283844,0.024560973048210144,1.0,2.2055991825349106,8.92654384188063e-07,9.98660721052147e-07,False,0.0,0.039717359002679586,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,0,oa_hb_tpm_no_phase_alignment,0.8065379327946703,7.696491600886617,0.158067186378434,0.0008539709649871829,0.023793265223503113,0.03546711057424545,0.21140830218791962,0.02283226139843464,0.9523809523809523,1.964179239700088,1.8529092358221533e-06,9.98660721052147e-07,True,0.0,0.03830786095932126,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,1,oa_hb_tpm_no_phase_alignment,0.8088259947680146,7.691026291919947,0.17818608801814023,0.005998286203941716,0.02403634414076805,0.03998589888215065,0.21764899790287018,0.023859601467847824,0.9523809523809523,2.0531868750945663,7.834234452275268e-07,9.98660721052147e-07,False,0.0,0.03922020806930959,False,False,patient,end-to-end sparse image observations
