patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient007,4,5,uniform,0,source_mean,0.7906324151989438,6.829648925086492,1.2652140614633864,0.0015637216575449253,0.035835105925798416,0.035835105925798416,0.33561497926712036,0.0,,,0.0015400712145492435,0.0014577506924979388,True,0.03270581364631653,0.0414144650567323,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,0,source_mean,0.7929825962992719,6.804642135023453,1.2652142177395513,0.0015637216575449253,0.03567836061120033,0.03567836061120033,0.33570241928100586,0.0,,,0.0019100267672911286,0.0014577506924979388,True,0.03272896260023117,0.03175858315080404,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,1,source_mean,0.7925575828608635,6.814869048739689,1.265214079015478,0.0015637216575449253,0.03564915806055069,0.03564915806055069,0.33566975593566895,0.0,,,0.0020564261358231306,0.0014577506924979388,True,0.03271220251917839,0.031176704913377762,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,2,source_mean,0.7899204094877925,6.939775163959627,1.265214068007032,0.0015637216575449253,0.0358528234064579,0.0358528234064579,0.33566638827323914,0.0,,,0.002188802231103182,0.0014577506924979388,True,0.03270260617136955,0.031630726996809244,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,3,source_mean,0.7925010405957134,7.056684515135906,1.2652142073838644,0.0015637216575449253,0.03584856167435646,0.03584856167435646,0.3356723189353943,0.0,,,0.0011201506713405252,0.0014577506924979388,False,0.03272472694516182,0.03110706922598183,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,4,source_mean,0.7882330574553492,6.9003408066921565,1.2652141095472842,0.0015637216575449253,0.035950273275375366,0.035950273275375366,0.33563435077667236,0.0,,,0.00179502263199538,0.0014577506924979388,True,0.0327112041413784,0.031763173174113035,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,0,source_mean,0.7892035531889435,6.8651787073743655,1.2652143978028338,0.0015637216575449253,0.035880059003829956,0.035880059003829956,0.3356528580188751,0.0,,,0.0019228578312322497,0.0014577506924979388,True,0.03274792060256004,0.03128458885475993,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,1,source_mean,0.7972724262028066,6.893133191723391,1.2652141589370636,0.0015637216575449253,0.03565792739391327,0.03565792739391327,0.33587437868118286,0.0,,,0.001520720194093883,0.0014577506924979388,True,0.032719459384679794,0.03195617999881506,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,2,source_mean,0.7934552423865687,6.764020131039246,1.265214174180579,0.0015637216575449253,0.035780590027570724,0.035780590027570724,0.33558839559555054,0.0,,,0.0008547739125788212,0.0014577506924979388,False,0.03271860629320145,0.03126662503927946,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,3,source_mean,0.7969166094866645,6.779377818802437,1.2652142121323497,0.0015637216575449253,0.03563707694411278,0.03563707694411278,0.33568885922431946,0.0,,,0.0005990761565044522,0.0014577506924979388,False,0.032722678035497665,0.031011729035526514,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,4,source_mean,0.7969166094866645,6.779377818802437,1.2652142121323497,0.0015637216575449253,0.03563707694411278,0.03563707694411278,0.33568885922431946,0.0,,,0.0005990761565044522,0.0014577506924979388,False,0.032722678035497665,0.03170007490552962,False,False,patient,end-to-end sparse image observations
patient008,4,5,uniform,0,source_mean,0.5975887287081643,12.917984264240294,1.61487304885589,0.0015637216575449253,0.060584940016269684,0.060584940016269684,0.335614949464798,0.0,,,0.0014626894844695926,0.0014577506924979388,True,0.03272627666592598,0.031453676987439394,False,False,patient,end-to-end sparse image observations
patient008,4,5,random,0,source_mean,0.6008137002742588,12.915179422891416,1.6148730324771836,0.0015637216575449253,0.06094970926642418,0.06094970926642418,0.3357836902141571,0.0,,,0.0020803483203053474,0.0014577506924979388,True,0.03273646906018257,0.03089977684430778,False,False,patient,end-to-end sparse image observations
patient008,4,5,random,1,source_mean,0.5951952726161247,13.066072608531814,1.6148730912723606,0.0015637216575449253,0.0610969141125679,0.0610969141125679,0.3356436789035797,0.0,,,0.002450997708365321,0.0014577506924979388,True,0.03272978961467743,0.031089205062016845,False,False,patient,end-to-end sparse image observations
patient008,4,5,random,2,source_mean,0.6026333077347854,12.850593787848714,1.6148730664649218,0.0015637216575449253,0.060742709785699844,0.060742709785699844,0.33580493927001953,0.0,,,0.001998748630285263,0.0014577506924979388,True,0.0327184833586216,0.031156352953985333,False,False,patient,end-to-end sparse image observations
patient008,4,5,random,3,source_mean,0.5966319527138565,12.976428989551922,1.6148730595578498,0.0015637216575449253,0.060572247952222824,0.060572247952222824,0.33559975028038025,0.0,,,0.0010378452716395259,0.0014577506924979388,False,0.03273475170135498,0.03156367992050946,False,False,patient,end-to-end sparse image observations
patient008,4,5,random,4,source_mean,0.6004903537292282,12.845466743367686,1.6148730421831121,0.0015637216575449253,0.06050398573279381,0.06050398573279381,0.33571887016296387,0.0,,,0.0010195848299190402,0.0014577506924979388,False,0.03272949904203415,0.03167719999328256,False,False,patient,end-to-end sparse image observations
patient008,4,5,clustered,0,source_mean,0.6022317064704051,12.857390935753477,1.6148730567091438,0.0015637216575449253,0.0610782727599144,0.0610782727599144,0.3358863592147827,0.0,,,0.0015441885916516185,0.0014577506924979388,True,0.032748736441135406,0.031584396958351135,False,False,patient,end-to-end sparse image observations
patient008,4,5,clustered,1,source_mean,0.5985533606421555,12.874328473071133,1.6148730493226768,0.0015637216575449253,0.060199178755283356,0.060199178755283356,0.33558836579322815,0.0,,,0.0007522352389059961,0.0014577506924979388,False,0.03271787613630295,0.031442934181541204,False,False,patient,end-to-end sparse image observations
patient008,4,5,clustered,2,source_mean,0.5986789229629935,12.991879289191322,1.6148730788533905,0.0015637216575449253,0.06114846467971802,0.06114846467971802,0.3357934355735779,0.0,,,0.001755450153723359,0.0014577506924979388,True,0.03274872526526451,0.030950664076954126,False,False,patient,end-to-end sparse image observations
patient008,4,5,clustered,3,source_mean,0.600135814177179,12.811060414374191,1.6148730151892772,0.0015637216575449253,0.060788653790950775,0.060788653790950775,0.33577343821525574,0.0,,,0.0007973205647431314,0.0014577506924979388,False,0.032732877880334854,0.03129668510518968,False,False,patient,end-to-end sparse image observations
patient008,4,5,clustered,4,source_mean,0.6033964526042731,12.818205950891656,1.614873081578217,0.0015637216575449253,0.06099104881286621,0.06099104881286621,0.3358948826789856,0.0,,,0.0015375195071101189,0.0014577506924979388,True,0.03273162618279457,0.031116395955905318,False,False,patient,end-to-end sparse image observations
patient014,4,5,uniform,0,source_mean,0.5523424559727188,19.126258054398534,0.4802028156905269,0.0015637216575449253,0.08185289800167084,0.08185289800167084,0.3356149196624756,0.0,,,0.0014113254146650434,0.0014577506924979388,False,0.03278191387653351,0.03196698217652738,False,False,patient,end-to-end sparse image observations
patient014,4,5,random,0,source_mean,0.5500788259503487,19.083484302852682,0.4802026228947899,0.0015637216575449253,0.08239304274320602,0.08239304274320602,0.3355811834335327,0.0,,,0.0014764688676223159,0.0014577506924979388,True,0.03280056267976761,0.03207772597670555,False,False,patient,end-to-end sparse image observations
patient014,4,5,random,1,source_mean,0.5529912702268146,19.88767817629222,0.48020240859860885,0.0015637216575449253,0.08445668965578079,0.08445668965578079,0.33574649691581726,0.0,,,0.0018807491287589073,0.0014577506924979388,True,0.032816752791404724,0.03159354790113866,False,False,patient,end-to-end sparse image observations
patient014,4,5,random,2,source_mean,0.5493242186445582,20.096374406765754,0.4802025388476818,0.0015637216575449253,0.08566056191921234,0.08566056191921234,0.33577221632003784,0.0,,,0.0012462256709113717,0.0014577506924979388,False,0.03280852362513542,0.03182746795937419,False,False,patient,end-to-end sparse image observations
patient014,4,5,random,3,source_mean,0.5521123715041504,19.260142876614797,0.48020277413261625,0.0015637216575449253,0.08255784958600998,0.08255784958600998,0.3356591463088989,0.0,,,0.0010571867460384965,0.0014577506924979388,False,0.03278626129031181,0.031897369073703885,False,False,patient,end-to-end sparse image observations
