patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.7980029787496288,6.09515053285072,0.07301880392849916,0.0,0.027483418583869934,0.033738873898983,0.15747001767158508,0.013096380047500134,0.9473684210526315,1.3371383310594336,1.5487388509427547e-06,1.5614018309406674e-06,False,0.0,0.08164292899891734,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,0,oa_hb_tpm_no_phase_alignment,0.7960672732468795,6.1462229628201515,0.0916126868386123,0.0,0.027672065421938896,0.03434571623802185,0.14816465973854065,0.012090199626982212,0.8421052631578947,1.1909600201891781,1.5263943851095974e-06,1.5614018309406674e-06,False,0.0,0.03677010699175298,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,1,oa_hb_tpm_no_phase_alignment,0.7961448944415516,6.257156225166328,0.08809419217788653,0.007011393514461006,0.027442874386906624,0.03537110239267349,0.14962168037891388,0.012898511253297329,0.9473684210526315,1.2924331034272745,1.5442204812643467e-06,1.5614018309406674e-06,False,0.0,0.035856625996530056,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,2,oa_hb_tpm_no_phase_alignment,0.7956314102834904,6.322410569641214,0.08989690996638514,0.005679335954565268,0.027342747896909714,0.03594386950135231,0.15693457424640656,0.013399489223957062,0.8947368421052632,1.2699587449934018,1.3919658385930234e-06,1.5614018309406674e-06,False,0.0,0.03462841105647385,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,3,oa_hb_tpm_no_phase_alignment,0.7943080454797843,6.350872805726877,0.08772323953594971,0.006530256856769667,0.02770077995955944,0.03691752254962921,0.1648280918598175,0.014104390516877174,1.0,1.4072962069050399,1.6302838048432022e-06,1.5614018309406674e-06,True,0.0,0.03477065684273839,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,4,oa_hb_tpm_no_phase_alignment,0.7942447194296581,6.305594785181536,0.09016549199586778,0.0008810572687224516,0.027615604922175407,0.03532757982611656,0.17133387923240662,0.015362011268734932,0.9473684210526315,1.5660751128769321,1.83895042482618e-06,1.5614018309406674e-06,True,0.0,0.036968642147257924,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.7912047078736432,6.191783204614731,0.05645718515773521,0.012830793905372895,0.02933688461780548,0.03963382914662361,0.1859942078590393,0.019192766398191452,0.7894736842105263,1.9859927247137632,1.5232942132570315e-05,1.5614018309406674e-06,True,0.0,0.03515065601095557,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.7923069261460768,6.193531756410097,0.051448909792293586,0.007880220646178104,0.02934219501912594,0.044351182878017426,0.18990980088710785,0.01843653991818428,0.8421052631578947,1.5945299125571488,1.7872462194645777e-05,1.5614018309406674e-06,True,0.0,0.03529061283916235,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,2,oa_hb_tpm_no_phase_alignment,0.7972431284319658,6.0056200089290455,0.07285803768886445,0.011115685467270486,0.028214655816555023,0.03873741254210472,0.1753186136484146,0.01738812029361725,0.7368421052631579,1.6224842983283219,3.27903289871756e-05,1.5614018309406674e-06,True,0.0,0.03508918406441808,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,3,oa_hb_tpm_no_phase_alignment,0.7896500329716849,6.301999262872768,0.06972148480504677,0.00954861111111116,0.028796670958399773,0.04161350801587105,0.19069086015224457,0.019090214744210243,0.6842105263157895,1.575578131452867,2.9968028684379533e-05,1.5614018309406674e-06,True,0.0,0.03652399894781411,False,False,patient,end-to-end sparse image observations
