patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,2,uniform,0,target_only,0.7592169614467273,12.359667479213796,1.0878985211357037,0.0,0.03271685540676117,0.11587478965520859,0.5754818320274353,0.030641304329037666,0.0,3.1424130133702732,9.797400385555197e-14,1.0537965831436228e-13,False,0.03225748613476753,0.11599782900884748,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,0,target_only,0.7663267654244253,12.039355599941354,1.0887551826723023,0.0008103727714748876,0.03203798457980156,0.10890750586986542,0.5656599998474121,0.028453126549720764,0.0,2.955745579958839,1.364136261632412e-13,1.0537965831436228e-13,True,0.03227904811501503,0.04087232192978263,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,1,target_only,0.7638042051090399,12.206293073985568,1.0897136544663646,0.0,0.032320551574230194,0.11481374502182007,0.573453426361084,0.031022934243083,0.0,3.491842708335977,2.5480740564395865e-13,1.0537965831436228e-13,True,0.03224724903702736,0.03960626292973757,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,2,target_only,0.7610630425144308,12.253799177334152,1.0902941134438215,0.0028237192416297185,0.03256852179765701,0.11716783791780472,0.5728901624679565,0.030079513788223267,0.0,3.3632844904098427,3.3804572639392627e-13,1.0537965831436228e-13,True,0.03223712742328644,0.03929235599935055,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,3,target_only,0.7647928799468141,12.13377206301551,1.0887511966846821,0.001214083367057861,0.03220772370696068,0.12558254599571228,0.5802998542785645,0.0296249408274889,0.0,3.2528292112557353,1.3379270293652906e-13,1.0537965831436228e-13,True,0.03226099908351898,0.03998320898972452,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,4,target_only,0.7623905760420837,12.204440065352394,1.0901217594707804,0.0012170385395537942,0.032478515058755875,0.11627653986215591,0.5724118947982788,0.029219290241599083,0.0,3.08310398317723,3.0911219222294617e-13,1.0537965831436228e-13,True,0.032265618443489075,0.0386208719573915,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,0,target_only,0.7632210510237898,12.179163522761861,1.0895610287213673,0.0,0.032389018684625626,0.11860166490077972,0.5734164714813232,0.030891772359609604,0.0,3.4278747180193623,2.1800584341230556e-13,1.0537965831436228e-13,True,0.03226669505238533,0.03901133080944419,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,1,target_only,0.7634243299600683,12.219429578065585,1.0894005151957686,0.0,0.03240707144141197,0.12518705427646637,0.5789759755134583,0.030267691239714622,0.0,3.1954534186572814,2.143831173782168e-13,1.0537965831436228e-13,True,0.0322452075779438,0.039600451942533255,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,2,target_only,0.7634243299600683,12.219429578065585,1.0894005151957686,0.0,0.03240707144141197,0.11402132362127304,0.5717365145683289,0.02934909425675869,0.0,2.926355567171609,2.143831173782168e-13,1.0537965831436228e-13,True,0.0322452075779438,0.038792754989117384,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,3,target_only,0.7644658252546954,12.133693521963908,1.0896196743915303,0.0,0.03223036974668503,0.12482128292322159,0.5806812644004822,0.030472682788968086,0.0,3.476262721039532,2.1548328442769216e-13,1.0537965831436228e-13,True,0.032273732125759125,0.03941256110556424,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,4,target_only,0.7607828948476354,12.340901009763241,1.0892917537153686,0.0016116035455278066,0.032611023634672165,0.1146843284368515,0.5698385238647461,0.027904046699404716,0.0,2.939157481039449,2.1869378324327476e-13,1.0537965831436228e-13,True,0.03227468580007553,0.039103607181459665,False,False,patient,end-to-end sparse image observations
