patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,10,uniform,0,oa_hb_tpm_isotropic_prior,0.7599911018156881,12.481297298293287,1.090872862018953,0.0,0.032425977289676666,0.03128654137253761,0.25228118896484375,0.000536575447767973,0.0,0.1592573407666532,3.4148048143833876e-05,3.6722076038131485e-05,False,0.028581516817212105,0.06361743807792664,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,0,oa_hb_tpm_isotropic_prior,0.7801964731531414,11.779917200829198,1.0909079597877955,0.0,0.030654387548565865,0.029547639191150665,0.27014651894569397,0.0014021365204825997,0.0,0.2665645031853597,4.3479270971147344e-05,3.6722076038131485e-05,True,0.02858731336891651,0.029154188930988312,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,1,oa_hb_tpm_isotropic_prior,0.7643743676095778,12.183306541211994,1.0909928177657968,0.0,0.03200472891330719,0.03182277828454971,0.2716846168041229,0.00216490076854825,0.0,0.3449344983533978,5.781858999398537e-05,3.6722076038131485e-05,True,0.02857961691915989,0.028457551961764693,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,2,oa_hb_tpm_isotropic_prior,0.7493926402316566,12.75019453220152,1.0908482140689937,0.0,0.033302366733551025,0.030996259301900864,0.2797292470932007,0.0021472997032105923,0.0,0.2913044160933908,5.119693378219381e-05,3.6722076038131485e-05,True,0.028584595769643784,0.029911322984844446,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,3,oa_hb_tpm_isotropic_prior,0.7699991694799012,12.05054540559566,1.0909527733763722,0.0,0.03149784356355667,0.030518896877765656,0.26563599705696106,0.001096702995710075,0.0,0.23566181878935796,4.525217809714377e-05,3.6722076038131485e-05,True,0.02859453856945038,0.029914153972640634,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,4,oa_hb_tpm_isotropic_prior,0.7783432251837231,11.718867767163589,1.0909614815480018,0.0,0.03080454282462597,0.03201869875192642,0.286435067653656,0.0025894143618643284,0.0,0.44727337805680834,5.202432657824829e-05,3.6722076038131485e-05,True,0.028589189052581787,0.02775052306242287,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,0,oa_hb_tpm_isotropic_prior,0.775857125571577,11.756513293823971,1.0895365553203586,0.0016064257028112205,0.03092922270298004,0.05279936268925667,0.42716020345687866,0.017914174124598503,0.0,2.1561764305616373,9.685981058282778e-05,3.6722076038131485e-05,True,0.02859322540462017,0.02765144594013691,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,1,oa_hb_tpm_isotropic_prior,0.7619855892274104,12.093479444333624,1.089867506131164,0.0008058017727639033,0.032291412353515625,0.05738126486539841,0.4353411793708801,0.01730838231742382,0.0,2.0962104542185513,8.664830966154113e-05,3.6722076038131485e-05,True,0.028580769896507263,0.02809263509698212,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,2,oa_hb_tpm_isotropic_prior,0.775857125571577,11.756513293823971,1.0895365553203586,0.0016064257028112205,0.03092922270298004,0.05228805914521217,0.4195043742656708,0.01708177849650383,0.0,2.05350852472254,9.685981058282778e-05,3.6722076038131485e-05,True,0.02859322540462017,0.028582283994182944,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,3,oa_hb_tpm_isotropic_prior,0.7707432159488928,11.783205819354336,1.0901227738737695,0.0012111425111021035,0.031508855521678925,0.05952334776520729,0.43730154633522034,0.017733752727508545,0.0,2.3409004269555855,8.325646922457963e-05,3.6722076038131485e-05,True,0.028580162674188614,0.027934282086789608,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,4,oa_hb_tpm_isotropic_prior,0.775857125571577,11.756513293823971,1.0895365553203586,0.0016064257028112205,0.03092922270298004,0.048424772918224335,0.40740033984184265,0.01311499997973442,0.0,1.5199722782760745,9.685981058282778e-05,3.6722076038131485e-05,True,0.02859322540462017,0.028057218063622713,False,False,patient,end-to-end sparse image observations
patient011,3,10,uniform,0,oa_hb_tpm_isotropic_prior,0.7799086653143459,8.401246641353922,0.8795324067993985,0.0,0.03247365728020668,0.031268373131752014,0.251952201128006,0.0005086421151645482,0.0,0.141429616470933,3.346532685100101e-05,3.6722076038131485e-05,False,0.028565768152475357,0.027908447897061706,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,0,oa_hb_tpm_isotropic_prior,0.7902372074642255,8.12833661933051,0.8795880682350318,0.00040209087253717524,0.03131292387843132,0.030358854681253433,0.26457569003105164,0.0010348993819206953,0.0,0.22718044438545648,4.2967989429598674e-05,3.6722076038131485e-05,True,0.028568895533680916,0.02753751096315682,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,1,oa_hb_tpm_isotropic_prior,0.8005812824255061,7.9843830011026915,0.8795490872735172,0.00040209087253717524,0.030412351712584496,0.030749302357435226,0.28291624784469604,0.0026109779719263315,0.0,0.34413010769636865,5.178096398594789e-05,3.6722076038131485e-05,True,0.02856391854584217,0.027291562175378203,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,2,oa_hb_tpm_isotropic_prior,0.7751034937158211,8.443738388516412,0.8795093334010073,0.0,0.032801754772663116,0.03069767728447914,0.26074138283729553,0.0009232904412783682,0.0,0.22671258014643184,4.138136137044057e-05,3.6722076038131485e-05,True,0.02857109159231186,0.027512433007359505,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,3,oa_hb_tpm_isotropic_prior,0.7738356149005045,8.325837492068146,0.8794315089245445,0.0,0.03314599767327309,0.03316718712449074,0.30420365929603577,0.003737415187060833,0.0,0.4570021541166607,5.101583883515559e-05,3.6722076038131485e-05,True,0.02857191674411297,0.0276996239554137,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,4,oa_hb_tpm_isotropic_prior,0.7969578432525941,7.864135285000314,0.8795547986736137,0.0,0.030833328142762184,0.031052405014634132,0.2648814916610718,0.00130010349676013,0.0,0.220195369505507,3.6221328628016636e-05,3.6722076038131485e-05,False,0.028575271368026733,0.02807359118014574,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,0,oa_hb_tpm_isotropic_prior,0.8200490716328045,7.439543781637873,0.8788875288481537,0.001208215867901763,0.02883400022983551,0.05527001991868019,0.4118114113807678,0.014761986210942268,0.0,1.5382229531152236,8.672738476889208e-05,3.6722076038131485e-05,True,0.028563428670167923,0.027908521937206388,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,1,oa_hb_tpm_isotropic_prior,0.8135619713570038,7.770026534754031,0.8782285086859567,0.0004017677782242046,0.029294678941369057,0.05540229380130768,0.42285284399986267,0.01622043177485466,0.0,1.6944906745612411,8.455922215944156e-05,3.6722076038131485e-05,True,0.028565991669893265,0.02839975687675178,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,2,oa_hb_tpm_isotropic_prior,0.807255298511209,7.679172820623802,0.8795641134156262,0.0008090614886731018,0.030140412971377373,0.05768585577607155,0.4336232841014862,0.017813894897699356,0.0,1.80072501885064,7.856919546611607e-05,3.6722076038131485e-05,True,0.028577420860528946,0.028167461045086384,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,3,oa_hb_tpm_isotropic_prior,0.8179656069338316,7.57574866970264,0.8786579175753028,0.0008045052292839916,0.028993995860219002,0.05096510797739029,0.4029163420200348,0.01301647163927555,0.0,1.1710743708379385,8.665861969348043e-05,3.6722076038131485e-05,True,0.028565388172864914,0.02791546913795173,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,4,oa_hb_tpm_isotropic_prior,0.807255298511209,7.679172820623802,0.8795641134156262,0.0008090614886731018,0.030140412971377373,0.06184858828783035,0.4345496594905853,0.018878376111388206,0.0,2.1209493816852465,7.856919546611607e-05,3.6722076038131485e-05,True,0.028577420860528946,0.02790835709311068,False,False,patient,end-to-end sparse image observations
