patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,5,uniform,0,source_mean,0.7610697767715068,12.239044467003536,1.0864782908266257,0.0035033086804203695,0.032473981380462646,0.032473981380462646,0.23275718092918396,0.0,,,0.0031979193445295095,0.00324309472925961,False,0.029543474316596985,0.04195191105827689,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,0,source_mean,0.7612810052482925,12.231323841320709,1.0864781592904578,0.0035033086804203695,0.03267105296254158,0.03267105296254158,0.23301395773887634,0.0,,,0.005361632909625769,0.00324309472925961,True,0.029536163434386253,0.03224167018197477,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,1,source_mean,0.7555779930447156,12.39232547751971,1.0864784822015925,0.0035033086804203695,0.032966237515211105,0.032966237515211105,0.23272524774074554,0.0,,,0.005330721382051706,0.00324309472925961,True,0.029551003128290176,0.03213046211749315,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,2,source_mean,0.7574151796635346,12.233306121744095,1.0864786027965874,0.0035033086804203695,0.03276960924267769,0.03276960924267769,0.2328321933746338,0.0,,,0.001257471856661141,0.00324309472925961,False,0.029554586857557297,0.03419647109694779,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,3,source_mean,0.7673627850508445,12.084740527599326,1.086478273020496,0.0035033086804203695,0.03199564293026924,0.03199564293026924,0.23283763229846954,0.0,,,0.003581847297027707,0.00324309472925961,True,0.029542192816734314,0.03174362704157829,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,4,source_mean,0.7653575270712403,12.10603989973838,1.0864780777909397,0.0035033086804203695,0.0322512648999691,0.0322512648999691,0.23303617537021637,0.0,,,0.004865961614996195,0.00324309472925961,True,0.02953472174704075,0.030574747128412127,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,0,source_mean,0.7571567167309391,12.281716981383452,1.0864781308845752,0.0035033086804203695,0.03302711993455887,0.03302711993455887,0.2330673336982727,0.0,,,0.005439412780106068,0.00324309472925961,True,0.029536377638578415,0.03108006902039051,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,1,source_mean,0.7669226061840811,11.958569386002546,1.0864782832393134,0.0035033086804203695,0.03188146650791168,0.03188146650791168,0.23280808329582214,0.0,,,0.0014828601852059364,0.00324309472925961,False,0.029543107375502586,0.030990941915661097,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,2,source_mean,0.7631364553436929,12.113817019625053,1.0864782564837625,0.0035033086804203695,0.03259807825088501,0.03259807825088501,0.23322898149490356,0.0,,,0.006275818683207035,0.00324309472925961,True,0.029542144387960434,0.030766307143494487,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,3,source_mean,0.7664586354551289,12.031411415264234,1.0864780345760994,0.0035033086804203695,0.03232046961784363,0.03232046961784363,0.23325379192829132,0.0,,,0.00652584433555603,0.00324309472925961,True,0.029532747343182564,0.03097007912583649,False,False,patient,end-to-end sparse image observations
