patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient055,2,10,random,1,source_mean,0.7344700863204071,9.234486511535371,0.5834490045962654,0.00562700964630225,0.030388664454221725,0.030388664454221725,0.09584549069404602,0.0,,,0.018691709265112877,0.01650646757334471,True,0.029733479022979736,0.02420479990541935,False,False,patient,end-to-end sparse image observations
patient055,2,10,random,2,source_mean,0.7316219659331956,9.629342724362491,0.5834486836856362,0.00562700964630225,0.02976251021027565,0.02976251021027565,0.09555556625127792,0.0,,,0.013564400374889374,0.01650646757334471,False,0.029717668890953064,0.024497827049344778,False,False,patient,end-to-end sparse image observations
patient055,2,10,random,3,source_mean,0.7333236921730436,9.458713394205278,0.5834488809699186,0.00562700964630225,0.030100783333182335,0.030100783333182335,0.09585241973400116,0.0,,,0.012326417490839958,0.01650646757334471,False,0.02972734160721302,0.02406745497137308,False,False,patient,end-to-end sparse image observations
patient055,2,10,random,4,source_mean,0.7515837560529784,9.106340561838449,0.583448992792339,0.00562700964630225,0.029726723209023476,0.029726723209023476,0.0962788313627243,0.0,,,0.016131816431879997,0.01650646757334471,False,0.029733970761299133,0.0240227070171386,False,False,patient,end-to-end sparse image observations
patient055,2,10,clustered,0,source_mean,0.7545859713682964,9.15379506029859,0.5834486620005557,0.00562700964630225,0.029604120180010796,0.029604120180010796,0.09654136747121811,0.0,,,0.007967745885252953,0.01650646757334471,False,0.0297161303460598,0.024478002917021513,False,False,patient,end-to-end sparse image observations
patient055,2,10,clustered,1,source_mean,0.7334748659410275,9.212965103647978,0.583448832059179,0.00562700964630225,0.030644778162240982,0.030644778162240982,0.0959380716085434,0.0,,,0.019114550203084946,0.01650646757334471,True,0.029725603759288788,0.024260264122858644,False,False,patient,end-to-end sparse image observations
patient055,2,10,clustered,2,source_mean,0.7448061674424161,9.418419842244235,0.5834487291455563,0.00562700964630225,0.029447775334119797,0.029447775334119797,0.09616892039775848,0.0,,,0.007150754332542419,0.01650646757334471,False,0.029720673337578773,0.024227128829807043,False,False,patient,end-to-end sparse image observations
patient055,2,10,clustered,3,source_mean,0.7596311597722201,8.738743876739234,0.5834486727684209,0.00562700964630225,0.030240170657634735,0.030240170657634735,0.09693416953086853,0.0,,,0.014251512475311756,0.01650646757334471,False,0.029718711972236633,0.024149869801476598,False,False,patient,end-to-end sparse image observations
patient055,2,10,clustered,4,source_mean,0.7652569836038221,8.801172905934019,0.5834487231828583,0.00562700964630225,0.029743069782853127,0.029743069782853127,0.0968734472990036,0.0,,,0.013127957470715046,0.01650646757334471,False,0.02972082421183586,0.024115055100992322,False,False,patient,end-to-end sparse image observations
patient056,2,10,uniform,0,source_mean,0.8453640317280419,5.160402117570665,0.08058432661594946,0.00562700964630225,0.020416464656591415,0.020416464656591415,0.09590758383274078,0.0,,,0.016142776235938072,0.01650646757334471,False,0.029755018651485443,0.024768847972154617,False,False,patient,end-to-end sparse image observations
patient056,2,10,random,0,source_mean,0.8491472970157614,5.118314398136384,0.08058517439760557,0.00562700964630225,0.020614294335246086,0.020614294335246086,0.09622056782245636,0.0,,,0.014996674843132496,0.01650646757334471,False,0.029758090153336525,0.024868129985406995,False,False,patient,end-to-end sparse image observations
patient056,2,10,random,1,source_mean,0.8456684986669366,5.255036766970022,0.08058255953994026,0.00562700964630225,0.020544346421957016,0.020544346421957016,0.09596628695726395,0.0,,,0.01824972778558731,0.01650646757334471,True,0.029748544096946716,0.024991502985358238,False,False,patient,end-to-end sparse image observations
patient056,2,10,random,2,source_mean,0.8477050224901317,5.2332766687618655,0.08058394036556568,0.00562700964630225,0.020926397293806076,0.020926397293806076,0.09648440033197403,0.0,,,0.009116403758525848,0.01650646757334471,False,0.02975361980497837,0.02527720108628273,False,False,patient,end-to-end sparse image observations
patient056,2,10,random,3,source_mean,0.8507846179102379,4.947008179756141,0.08058582740408925,0.00562700964630225,0.01957656443119049,0.01957656443119049,0.09572124481201172,0.0,,,0.02140706777572632,0.01650646757334471,True,0.029760535806417465,0.024728273041546345,False,False,patient,end-to-end sparse image observations
patient056,2,10,random,4,source_mean,0.8438093359406383,5.05604360781821,0.08058464829850867,0.00562700964630225,0.01950439065694809,0.01950439065694809,0.09544882923364639,0.0,,,0.020150979980826378,0.01650646757334471,True,0.02975618839263916,0.02462301403284073,False,False,patient,end-to-end sparse image observations
patient056,2,10,clustered,0,source_mean,0.851363984342564,5.205845651100878,0.08058650668313476,0.00562700964630225,0.019488025456666946,0.019488025456666946,0.09627744555473328,0.0,,,0.01671566627919674,0.01650646757334471,True,0.029763059690594673,0.025113262934610248,False,False,patient,end-to-end sparse image observations
patient056,2,10,clustered,1,source_mean,0.8586140949501905,5.24976245059127,0.08058712535046997,0.00562700964630225,0.020154105499386787,0.020154105499386787,0.09693427383899689,0.0,,,0.013627799227833748,0.01650646757334471,False,0.029765283688902855,0.025421364000067115,False,False,patient,end-to-end sparse image observations
