patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,7,uniform,0,oa_hb_tpm_isotropic_prior,0.760765179782511,12.540383487261517,1.0932699771868943,0.0,0.03250817954540253,0.03112531453371048,0.2840515971183777,0.0024404774885624647,0.0,0.36370092157030603,5.5016404076013714e-05,5.4987127441563644e-05,True,0.023528702557086945,0.07031799014657736,False,False,patient,end-to-end sparse image observations
patient003,3,7,random,0,oa_hb_tpm_isotropic_prior,0.7643212343571936,12.22711781150942,1.0929645413854168,0.0,0.032164666801691055,0.03337565436959267,0.2922424077987671,0.0034366368781775236,0.0,0.5098185583840499,9.776724618859589e-05,5.4987127441563644e-05,True,0.02350825071334839,0.035008519887924194,False,False,patient,end-to-end sparse image observations
patient003,3,7,random,1,oa_hb_tpm_isotropic_prior,0.7620165075065909,12.412707824134223,1.0930881807584207,0.0,0.03235270082950592,0.03123117797076702,0.2786707878112793,0.0022395653650164604,0.0,0.3921032975766365,7.092164742061868e-05,5.4987127441563644e-05,True,0.023516003042459488,0.033693283097818494,False,False,patient,end-to-end sparse image observations
patient003,3,7,random,2,oa_hb_tpm_isotropic_prior,0.7614804252523374,12.30412551963139,1.0904395681403636,0.0004024144869215762,0.03230931982398033,0.036257822066545486,0.33815300464630127,0.007655633147805929,0.0,1.105559363095498,0.00011718436871888116,5.4987127441563644e-05,True,0.02353597804903984,0.03495146497152746,False,False,patient,end-to-end sparse image observations
patient003,3,7,random,3,oa_hb_tpm_isotropic_prior,0.757990318546723,12.344194295049036,1.0924292849881196,0.0,0.032712649554014206,0.03725993260741234,0.3523067533969879,0.008427271619439125,0.0,1.0508522487798408,0.0001561449171276763,5.4987127441563644e-05,True,0.023533569648861885,0.034212657948955894,False,False,patient,end-to-end sparse image observations
patient003,3,7,random,4,oa_hb_tpm_isotropic_prior,0.7571280180375854,12.50041320741476,1.092517550018451,0.00040209087253717524,0.03278915211558342,0.03719201683998108,0.3457362949848175,0.008619926869869232,0.0,1.0592634315695242,7.021363126114011e-05,5.4987127441563644e-05,True,0.023540521040558815,0.032378006959334016,False,False,patient,end-to-end sparse image observations
patient003,3,7,clustered,0,oa_hb_tpm_isotropic_prior,0.7450706134684002,12.87140198870371,1.0867175544848975,0.0004024144869215762,0.03372364118695259,0.04992968589067459,0.41716477274894714,0.016568535938858986,0.0,1.952228315348823,0.00010027043026639149,5.4987127441563644e-05,True,0.02353883720934391,0.032228510128334165,False,False,patient,end-to-end sparse image observations
patient003,3,7,clustered,1,oa_hb_tpm_isotropic_prior,0.7737998145555763,11.723606542150486,1.0885726657718258,0.0012101653892698794,0.03113494999706745,0.058126382529735565,0.42319992184638977,0.0160810723900795,0.0,1.9874287735967517,0.00010127895802725106,5.4987127441563644e-05,True,0.02353655733168125,0.03250511595979333,False,False,patient,end-to-end sparse image observations
patient003,3,7,clustered,2,oa_hb_tpm_isotropic_prior,0.7794767142819664,11.639364244459365,1.0905756503667883,0.0,0.030734259635210037,0.052541859447956085,0.40702393651008606,0.015346701256930828,0.0,1.6884226924152383,9.810556366574019e-05,5.4987127441563644e-05,True,0.02353321574628353,0.032157956855371594,False,False,patient,end-to-end sparse image observations
patient003,3,7,clustered,3,oa_hb_tpm_isotropic_prior,0.7517973002713008,12.490866422936557,1.0880279863704956,0.000402738622633958,0.0331362709403038,0.053249541670084,0.41854631900787354,0.01605111174285412,0.0,2.0415895791746013,0.00010075885074911639,5.4987127441563644e-05,True,0.023524262011051178,0.0321724449750036,False,False,patient,end-to-end sparse image observations
patient003,3,7,clustered,4,oa_hb_tpm_isotropic_prior,0.7751397091742569,11.71265954859244,1.0901128185928524,0.0,0.031100546941161156,0.04862736538052559,0.39824870228767395,0.012551543302834034,0.0,1.3909714570758611,9.747243893798441e-05,5.4987127441563644e-05,True,0.023519814014434814,0.03226804197765887,False,False,patient,end-to-end sparse image observations
patient011,3,7,uniform,0,oa_hb_tpm_isotropic_prior,0.7786656761912188,8.38081696543116,0.8814940282532083,0.0,0.03260185942053795,0.031389862298965454,0.27989131212234497,0.0019347943598404527,0.0,0.31011988402500473,5.3957690397510305e-05,5.4987127441563644e-05,False,0.023551344871520996,0.03244589315727353,False,False,patient,end-to-end sparse image observations
patient011,3,7,random,0,oa_hb_tpm_isotropic_prior,0.7720464117172788,8.505653332838227,0.8794296265858197,0.0,0.03302200883626938,0.03538841754198074,0.3366556763648987,0.006339318584650755,0.0,0.7059137452164841,9.782150300452486e-05,5.4987127441563644e-05,True,0.02355119399726391,0.03253945894539356,False,False,patient,end-to-end sparse image observations
