patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,10,uniform,0,source_mean,0.7601665964668548,12.281038705802532,1.0865827591819968,0.0030983733539891034,0.03258974105119705,0.03258974105119705,0.23279377818107605,0.0,,,0.0031973556615412235,0.003345485171303153,False,0.02965577132999897,0.03869543597102165,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,0,source_mean,0.7799063955254434,11.712394069292612,1.0865828683344891,0.0030983733539891034,0.03094683401286602,0.03094683401286602,0.23300226032733917,0.0,,,0.0031326995231211185,0.003345485171303153,False,0.029659301042556763,0.02640510001219809,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,1,source_mean,0.7647995479980142,12.030216723165191,1.086582794370255,0.0030983733539891034,0.03230210021138191,0.03230210021138191,0.23313169181346893,0.0,,,0.0029863379895687103,0.003345485171303153,False,0.02965720370411873,0.025396564975380898,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,2,source_mean,0.7498433721558,12.557020277488494,1.0865828724992754,0.0030983733539891034,0.03342585265636444,0.03342585265636444,0.2327592968940735,0.0,,,0.0034587399568408728,0.003345485171303153,True,0.02965928427875042,0.026152192149311304,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,3,source_mean,0.7694684330857318,11.803006572724119,1.0865831062565936,0.0030983733539891034,0.03168512135744095,0.03168512135744095,0.23289968073368073,0.0,,,0.0031580550130456686,0.003345485171303153,False,0.02966831810772419,0.024717996129766107,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,4,source_mean,0.7772788909448515,11.70609441558876,1.0865829267470533,0.0030983733539891034,0.0313548669219017,0.0313548669219017,0.23328909277915955,0.0,,,0.0038890966679900885,0.003345485171303153,True,0.029661832377314568,0.024553310126066208,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,0,source_mean,0.7796620559022024,11.532439123102025,1.0865829852481894,0.0030983733539891034,0.030665000900626183,0.030665000900626183,0.23285499215126038,0.0,,,0.0015396256931126118,0.003345485171303153,False,0.029665334150195122,0.024705298943445086,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,1,source_mean,0.762594923107983,12.104063314779165,1.0865828760438985,0.0030983733539891034,0.03307203948497772,0.03307203948497772,0.23381629586219788,0.0,,,0.005196675658226013,0.003345485171303153,True,0.029658889397978783,0.02462705783545971,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,2,source_mean,0.7796620559022024,11.532439123102025,1.0865829852481894,0.0030983733539891034,0.030665000900626183,0.030665000900626183,0.23285499215126038,0.0,,,0.0015396256931126118,0.003345485171303153,False,0.029665334150195122,0.02546995598822832,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,3,source_mean,0.770889400737505,11.854009586873506,1.086582794162611,0.0030983733539891034,0.032385218888521194,0.032385218888521194,0.2339300513267517,0.0,,,0.0054972185753285885,0.003345485171303153,True,0.029656967148184776,0.024332229048013687,False,False,patient,end-to-end sparse image observations
