patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,5,uniform,0,hb_tpm_latent_mse,0.7571480883092004,12.484178435614188,1.0974482650577706,0.00039824771007568316,0.033059261739254,0.05712222307920456,0.4674846827983856,0.01985175535082817,0.0,2.0502020645645826,0.00033832015469670296,0.0005948681733570992,False,0.021545594558119774,0.06394065194763243,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,0,hb_tpm_latent_mse,0.758880149952056,12.439318135763463,1.0967660301335043,0.001198561725928915,0.032925672829151154,0.054704003036022186,0.4522528350353241,0.018335780128836632,0.0,1.8970585767341626,0.0002557263942435384,0.0005948681733570992,False,0.021455073729157448,0.035306859062984586,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,1,hb_tpm_latent_mse,0.7540762855553546,12.597202087795246,1.091946518597748,0.0007961783439490722,0.03314710408449173,0.055302511900663376,0.4612175524234772,0.019413787871599197,0.0,2.083441339574222,0.00019373177201487124,0.0005948681733570992,False,0.021490108221769333,0.03485775412991643,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,2,hb_tpm_latent_mse,0.7547445126953191,12.395199056623857,1.0924167122714645,0.0015961691939345712,0.0331118106842041,0.055557798594236374,0.4578544497489929,0.01980852708220482,0.0,2.09416733320284,0.00019719493866432458,0.0005948681733570992,False,0.02154175005853176,0.03462729905731976,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,3,hb_tpm_latent_mse,0.7644681483077327,12.243139467094338,1.093893211385859,0.0,0.03230990841984749,0.05973533168435097,0.47011396288871765,0.020735446363687515,0.0,2.492063078376463,0.00024024606682360172,0.0005948681733570992,False,0.021534573286771774,0.0356185978744179,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,4,hb_tpm_latent_mse,0.7631759760846083,12.299642830560176,1.097598838146237,0.0011928429423458953,0.032526616007089615,0.057261571288108826,0.46281763911247253,0.019488712772727013,0.0,1.9686526496676096,0.00023790686100255698,0.0005948681733570992,False,0.0215255469083786,0.034325853921473026,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,0,hb_tpm_latent_mse,0.7556660298207953,12.476701838452819,1.094831756180363,0.0008006405124099114,0.03312833234667778,0.06041226536035538,0.47245892882347107,0.02214263379573822,0.0,2.2466435525384623,0.00018774514319375157,0.0005948681733570992,False,0.021403798833489418,0.03393749799579382,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,1,hb_tpm_latent_mse,0.763816842901419,12.073220097197762,1.0927240246527872,0.0019928258270227595,0.0322527140378952,0.06537841260433197,0.4724481701850891,0.020458504557609558,0.0,1.9898601379254015,0.00017070442845579237,0.0005948681733570992,False,0.02158251963555813,0.03362974897027016,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,2,hb_tpm_latent_mse,0.7615698731697471,12.239421769461186,1.0975392058011884,0.0008000000000000229,0.03267788141965866,0.058580491691827774,0.46447306871414185,0.01974058896303177,0.0,2.0403448405678755,0.00020217277051415294,0.0005948681733570992,False,0.021418284624814987,0.0345148011110723,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,3,hb_tpm_latent_mse,0.7645797398374842,12.15608735277646,1.098552593330823,0.0007987220447284171,0.032420769333839417,0.060518618673086166,0.4631955623626709,0.01878870464861393,0.0,2.009087666733436,0.0002102671714965254,0.0005948681733570992,False,0.021443475037813187,0.03393632802180946,False,False,patient,end-to-end sparse image observations
