patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient007,4,3,uniform,0,oa_hb_tpm_isotropic_prior,0.790768416754467,6.771548618861397,1.2662578995961882,0.0004066693777958763,0.035607002675533295,0.07047630101442337,0.5161824822425842,0.013577357865869999,0.0,1.4420584591753978,4.768212966155261e-05,4.881204222328961e-05,False,0.0478605218231678,0.06914306501857936,False,False,patient,end-to-end sparse image observations
patient007,4,3,random,0,oa_hb_tpm_isotropic_prior,0.7905822101909867,6.864117750010162,1.26482618996151,0.0,0.03566901013255119,0.06654837727546692,0.5046710968017578,0.012087903916835785,0.0,1.2736735097001974,4.236691165715456e-05,4.881204222328961e-05,False,0.04788797348737717,0.03825334692373872,False,False,patient,end-to-end sparse image observations
patient007,4,3,random,1,oa_hb_tpm_isotropic_prior,0.7915622252926753,6.867613959367286,1.263722462616351,0.00040600893219655543,0.035500138998031616,0.06891781836748123,0.5131779313087463,0.013399406336247921,0.0,1.4229231296949971,6.0448801377788186e-05,4.881204222328961e-05,True,0.04789792001247406,0.03763867588713765,False,False,patient,end-to-end sparse image observations
patient007,4,3,random,2,oa_hb_tpm_isotropic_prior,0.7931678999160641,6.657243055537346,1.2649504148695918,0.000801924619085792,0.0354999303817749,0.07194727659225464,0.5175316333770752,0.01377381943166256,0.0,1.4440979831110896,4.022916982648894e-05,4.881204222328961e-05,False,0.047897517681121826,0.03769290610216558,False,False,patient,end-to-end sparse image observations
patient007,4,3,random,3,oa_hb_tpm_isotropic_prior,0.7915636774715438,6.793715362054244,1.2634346613191993,0.0024271844660194164,0.035647474229335785,0.07673338055610657,0.5229582190513611,0.013542566448450089,0.0,1.5334891479095318,3.729457966983318e-05,4.881204222328961e-05,False,0.04790356382727623,0.03745367098599672,False,False,patient,end-to-end sparse image observations
patient007,4,3,random,4,oa_hb_tpm_isotropic_prior,0.7924753681700041,6.856838277222183,1.2640823396115461,0.0036452004860266785,0.03554007038474083,0.07166337221860886,0.5158976316452026,0.013422111049294472,0.0,1.458925729256292,6.258107896428555e-05,4.881204222328961e-05,True,0.047873158007860184,0.03713848697952926,False,False,patient,end-to-end sparse image observations
patient007,4,3,clustered,0,oa_hb_tpm_isotropic_prior,0.7964247858265294,6.767967992144734,1.2684699663704202,0.0,0.03544412553310394,0.0713580772280693,0.5112956166267395,0.012993455864489079,0.0,1.5538537160545371,6.145612860564142e-05,4.881204222328961e-05,True,0.047870784997940063,0.037075426895171404,False,False,patient,end-to-end sparse image observations
patient007,4,3,clustered,1,oa_hb_tpm_isotropic_prior,0.7920196731672791,6.829936554835564,1.2660402682948306,0.0016090104585679832,0.03556933254003525,0.07400216162204742,0.5159960389137268,0.0132261598482728,0.0,1.5052349449570477,5.517297540791333e-05,4.881204222328961e-05,True,0.04789029434323311,0.03672092501074076,False,False,patient,end-to-end sparse image observations
patient007,4,3,clustered,2,oa_hb_tpm_isotropic_prior,0.7949600376532092,6.82023414193476,1.268308788552361,0.0008000000000000229,0.03550915792584419,0.06967121362686157,0.5104025602340698,0.012668036855757236,0.0,1.2448405183824478,6.059492443455383e-05,4.881204222328961e-05,True,0.04787859320640564,0.03708782698959112,False,False,patient,end-to-end sparse image observations
patient007,4,3,clustered,3,oa_hb_tpm_isotropic_prior,0.7949490572481371,6.785434689634577,1.2647950319656718,0.001204335608189444,0.035467907786369324,0.07434125244617462,0.5151810646057129,0.013247030787169933,0.0,1.5831982264822413,5.709478500648402e-05,4.881204222328961e-05,True,0.04786038026213646,0.03751846798695624,False,False,patient,end-to-end sparse image observations
