patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,3,uniform,0,oa_hb_tpm_map,0.838985261119995,6.8182186215181195,0.2862274467788297,0.00043047783039174004,0.01839735545217991,0.028340548276901245,0.22583046555519104,0.025613131001591682,1.0,2.7985511549190187,8.635362860331952e-07,9.574551029345456e-07,False,0.04282695800065994,0.071600500959903,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,0,oa_hb_tpm_map,0.8405844349705938,6.461428153698806,0.28565514843636286,0.012946253432718713,0.018319064751267433,0.027452996000647545,0.20346051454544067,0.022134721279144287,1.0,2.398126743481882,5.856120424141409e-07,9.574551029345456e-07,False,0.042854130268096924,0.03701630188152194,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,1,oa_hb_tpm_map,0.8414406424385413,6.576950741227506,0.2955055129060246,0.0015313935681470214,0.01836988888680935,0.028037242591381073,0.22603373229503632,0.025806697085499763,1.0,2.4857957051252115,7.955079581734026e-07,9.574551029345456e-07,False,0.04286636412143707,0.03662763792090118,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,2,oa_hb_tpm_map,0.8365274183586591,6.7492786085219825,0.29645563422499405,0.00852713178294573,0.01889750547707081,0.030451638624072075,0.22483107447624207,0.025528866797685623,0.9523809523809523,2.4122614613647673,4.0265257439386914e-07,9.574551029345456e-07,False,0.042890921235084534,0.03693372989073396,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,3,oa_hb_tpm_map,0.8401649854391283,6.749077030827477,0.3079004201654614,0.01358234295415961,0.018643250688910484,0.03223918005824089,0.24062266945838928,0.028195643797516823,1.0,2.794505859543936,9.715198530102498e-07,9.574551029345456e-07,True,0.04284495860338211,0.03801905596628785,False,False,patient,end-to-end sparse image observations
patient001,2,3,random,4,oa_hb_tpm_map,0.8404514100917284,6.716289318761623,0.3198071768028656,0.005464480874316946,0.018846601247787476,0.03376264497637749,0.23230543732643127,0.027385937049984932,0.9523809523809523,2.471367172783769,6.788069981666922e-07,9.574551029345456e-07,False,0.04286513477563858,0.03610882395878434,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,0,oa_hb_tpm_map,0.8428815439753115,6.788367834424712,0.33255756449100066,0.005021243723445368,0.018884610384702682,0.03152737021446228,0.2324848622083664,0.0286285150796175,1.0,3.1519180240311786,8.510163524988457e-07,9.574551029345456e-07,False,0.042850978672504425,0.03602034389041364,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,1,oa_hb_tpm_map,0.8399557167455178,6.451472557631415,0.28282878167824776,0.014399999999999968,0.018343793228268623,0.03391604125499725,0.23532626032829285,0.027315128594636917,1.0,2.7437221296577294,7.270245987456292e-07,9.574551029345456e-07,False,0.04285716265439987,0.036058912985026836,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,2,oa_hb_tpm_map,0.842763752122453,6.783857270335166,0.32648987828147097,0.006153846153846176,0.018822304904460907,0.02969556860625744,0.22502531111240387,0.027443736791610718,1.0,2.7009878707485573,8.739734767004848e-07,9.574551029345456e-07,False,0.042848121374845505,0.03573651611804962,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,3,oa_hb_tpm_map,0.8419982316419246,6.547370886752924,0.2949164516343457,0.014526894385551659,0.01832791604101658,0.03373444080352783,0.23741333186626434,0.028925469145178795,1.0,2.9282457959520936,7.756037803119398e-07,9.574551029345456e-07,False,0.042846497148275375,0.036038602935150266,False,False,patient,end-to-end sparse image observations
patient001,2,3,clustered,4,oa_hb_tpm_map,0.8435711728896532,6.775875609611474,0.3235812075126596,0.0011446012972148312,0.018651863560080528,0.029394956305623055,0.19160465896129608,0.018940826877951622,1.0,2.0796625625387835,9.81523044174537e-07,9.574551029345456e-07,True,0.04286300763487816,0.035718100843951106,False,False,patient,end-to-end sparse image observations
patient002,2,3,uniform,0,oa_hb_tpm_map,0.8084592608458891,7.708438457751478,0.182198106346372,0.0008539709649871829,0.024140754714608192,0.036764200776815414,0.22227582335472107,0.024936044588685036,1.0,2.306057530425503,8.560291462345049e-07,9.574551029345456e-07,False,0.04291325435042381,0.03657934395596385,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,0,oa_hb_tpm_map,0.8066964718008639,7.681692535642772,0.15608647911055984,0.0,0.023745615035295486,0.03567313775420189,0.21204116940498352,0.022854208946228027,0.9523809523809523,1.9666431347020725,1.7590316474525025e-06,9.574551029345456e-07,True,0.042961686849594116,0.035939465975388885,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,1,oa_hb_tpm_map,0.808928013465458,7.680383577063605,0.17648810264463277,0.005577005577005578,0.02399737946689129,0.040565114468336105,0.2181071788072586,0.02417312189936638,0.9523809523809523,2.0640079537434346,7.756409559078747e-07,9.574551029345456e-07,False,0.04290729761123657,0.03633991279639304,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,2,oa_hb_tpm_map,0.8062760252346466,7.77334124160553,0.16512482065234438,0.00472305710605414,0.02401823364198208,0.034107595682144165,0.22106638550758362,0.024701785296201706,0.9523809523809523,2.277531422294447,6.671092478427454e-07,9.574551029345456e-07,False,0.04297583922743797,0.036457973066717386,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,3,oa_hb_tpm_map,0.8049419225760813,8.02355676298829,0.1870949391782327,0.010903426791277204,0.024814242497086525,0.04106290265917778,0.23370452225208282,0.027242980897426605,1.0,2.1848328285549403,8.961516755334742e-07,9.574551029345456e-07,False,0.042939431965351105,0.03596944292075932,False,False,patient,end-to-end sparse image observations
patient002,2,3,random,4,oa_hb_tpm_map,0.8101721234813534,7.2716543698455345,0.15378537162228534,0.01722723543888438,0.023704538121819496,0.03865428268909454,0.21916450560092926,0.024950295686721802,0.9523809523809523,2.1839123540680365,5.759342798228317e-07,9.574551029345456e-07,False,0.04295661300420761,0.03618530905805528,False,False,patient,end-to-end sparse image observations
patient002,2,3,clustered,0,oa_hb_tpm_map,0.8118558212007729,7.30606216376727,0.1803599368989984,0.013312451057165275,0.02410554699599743,0.036497700959444046,0.19315558671951294,0.02044232189655304,1.0,1.8595854361682544,7.561474149042624e-07,9.574551029345456e-07,False,0.042955826967954636,0.03601065999828279,False,False,patient,end-to-end sparse image observations
patient002,2,3,clustered,1,oa_hb_tpm_map,0.8101238405854436,7.665428635561007,0.19867531321797421,0.0030651340996168397,0.024719763547182083,0.041559942066669464,0.21927443146705627,0.023724231868982315,1.0,2.197253309977164,9.126123359237681e-07,9.574551029345456e-07,False,0.042934611439704895,0.036218357970938087,False,False,patient,end-to-end sparse image observations
