patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,3,uniform,0,source_mean,0.8063871553805152,5.963156457417604,0.03582556899508928,0.010150223304912664,0.02599077671766281,0.02599077671766281,0.07169021666049957,0.0,,,0.05392148718237877,0.05554168205708265,False,0.02830478921532631,0.04346096096560359,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,0,source_mean,0.8053805099236093,6.01212351784577,0.03582791853039436,0.009740259740259716,0.026262713596224785,0.026262713596224785,0.07177376747131348,0.0,,,0.04179704189300537,0.05554168205708265,False,0.02831451967358589,0.03385145589709282,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,1,source_mean,0.8035108731472792,6.05856376173157,0.035821209268214776,0.010150223304912664,0.026663504540920258,0.026663504540920258,0.07191844284534454,0.0,,,0.029895981773734093,0.05554168205708265,False,0.02828662469983101,0.033673414029181004,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,2,source_mean,0.8049917207637381,5.930780473441037,0.03582597266946255,0.010150223304912664,0.02651223912835121,0.02651223912835121,0.07204253226518631,0.0,,,0.036263491958379745,0.05554168205708265,False,0.02830647863447666,0.03352292301133275,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,3,source_mean,0.8076480740775602,5.930611264365167,0.035829833120827395,0.009740259740259716,0.025830382481217384,0.025830382481217384,0.07173830270767212,0.0,,,0.03770321235060692,0.05554168205708265,False,0.028322501108050346,0.033431924181059,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,4,source_mean,0.8069678050734539,5.88316142582199,0.035826143340501,0.010150223304912664,0.02615228109061718,0.02615228109061718,0.07193374633789062,0.0,,,0.0642143189907074,0.05554168205708265,True,0.028307147324085236,0.03651260305196047,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,0,source_mean,0.8078843466802994,5.887991371683553,0.03583106719341334,0.009740259740259716,0.025964975357055664,0.025964975357055664,0.07186902314424515,0.0,,,0.04975875839591026,0.05554168205708265,False,0.02832764945924282,0.033852725056931376,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,1,source_mean,0.8031111908852867,6.056913436505023,0.03582492292633422,0.010150223304912664,0.026918696239590645,0.026918696239590645,0.07211272418498993,0.0,,,0.025558341294527054,0.05554168205708265,False,0.028302043676376343,0.03342235996387899,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,2,source_mean,0.8028348299205293,6.062916695003686,0.035821576267307725,0.010150223304912664,0.026843568310141563,0.026843568310141563,0.07201922684907913,0.0,,,0.025459785014390945,0.05554168205708265,False,0.028288105502724648,0.033657319843769073,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,3,source_mean,0.8031111908852867,6.056913436505023,0.03582492292633422,0.010150223304912664,0.026918696239590645,0.026918696239590645,0.07211272418498993,0.0,,,0.025558341294527054,0.05554168205708265,False,0.028302043676376343,0.033733133925125,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,4,source_mean,0.8070441064274357,5.912439292148918,0.035822764133162044,0.010150223304912664,0.026142694056034088,0.026142694056034088,0.0719439759850502,0.0,,,0.04410340636968613,0.05554168205708265,False,0.028293084353208542,0.033548373030498624,False,False,patient,end-to-end sparse image observations
patient009,1,3,uniform,0,source_mean,0.5995981550080183,17.710157555272147,0.6811889653927529,0.010150223304912664,0.04656315967440605,0.04656315967440605,0.07169024646282196,0.0,,,0.0548224113881588,0.05554168205708265,False,0.028286218643188477,0.033153112046420574,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,0,source_mean,0.5983601483743153,17.70002174133261,0.6811890385737178,0.010150223304912664,0.04657014086842537,0.04657014086842537,0.07178343832492828,0.0,,,0.03989453613758087,0.05554168205708265,False,0.028288379311561584,0.03254002518951893,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,1,source_mean,0.606558699143614,17.36353736700162,0.6811894374077513,0.010150223304912664,0.04618031159043312,0.04618031159043312,0.07196705043315887,0.0,,,0.025582244619727135,0.05554168205708265,False,0.028302324935793877,0.03321654489263892,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,2,source_mean,0.601776289324769,17.72911860959287,0.6811888948799341,0.010150223304912664,0.046651583164930344,0.046651583164930344,0.0719604417681694,0.0,,,0.028510255739092827,0.05554168205708265,False,0.02828432247042656,0.03328723995946348,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,3,source_mean,0.6058006214901758,17.63734689081114,0.6811892165387764,0.010150223304912664,0.0465630367398262,0.0465630367398262,0.07210464030504227,0.0,,,0.014784462749958038,0.05554168205708265,False,0.02829432673752308,0.03381309914402664,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,4,source_mean,0.6070606774924913,17.775015899220005,0.6811886297815205,0.010150223304912664,0.046757765114307404,0.046757765114307404,0.07212170213460922,0.0,,,0.021845242008566856,0.05554168205708265,False,0.028274931013584137,0.03289720695465803,False,False,patient,end-to-end sparse image observations
patient009,1,3,clustered,0,source_mean,0.6005623036627743,17.498829945322118,0.6811893927146165,0.010150223304912664,0.04631970822811127,0.04631970822811127,0.07177320122718811,0.0,,,0.04087546095252037,0.05554168205708265,False,0.02830014005303383,0.033108380157500505,False,False,patient,end-to-end sparse image observations
patient009,1,3,clustered,1,source_mean,0.6051353630090518,17.779014877297826,0.6811886868087959,0.010150223304912664,0.046807873994112015,0.046807873994112015,0.07211201637983322,0.0,,,0.02425234019756317,0.05554168205708265,False,0.028275607153773308,0.03246789798140526,False,False,patient,end-to-end sparse image observations
patient009,1,3,clustered,2,source_mean,0.6069372897516745,17.45121089770307,0.681189160568129,0.010150223304912664,0.04628967121243477,0.04628967121243477,0.07201920449733734,0.0,,,0.025653859600424767,0.05554168205708265,False,0.02829270251095295,0.03288838895969093,False,False,patient,end-to-end sparse image observations
patient009,1,3,clustered,3,source_mean,0.6005623036627743,17.498829945322118,0.6811893927146165,0.010150223304912664,0.04631970822811127,0.04631970822811127,0.07177320122718811,0.0,,,0.04087546095252037,0.05554168205708265,False,0.02830014005303383,0.033273259876295924,False,False,patient,end-to-end sparse image observations
patient009,1,3,clustered,4,source_mean,0.6073774107943309,17.494489747954,0.6811885328072016,0.010150223304912664,0.04637708142399788,0.04637708142399788,0.07206717133522034,0.0,,,0.02513398788869381,0.05554168205708265,False,0.028271902352571487,0.03277252009138465,False,False,patient,end-to-end sparse image observations
patient010,1,3,uniform,0,source_mean,0.7390834515081258,8.867366160061914,0.6987974469991081,0.009740259740259716,0.027629395946860313,0.027629395946860313,0.07169009000062943,0.0,,,0.053516145795583725,0.05554168205708265,False,0.028348566964268684,0.034877106081694365,False,False,patient,end-to-end sparse image observations
patient010,1,3,random,0,source_mean,0.7337704149171563,8.84141958251125,0.6987972716125316,0.009740259740259716,0.02791273593902588,0.02791273593902588,0.07154491543769836,0.0,,,0.0634649395942688,0.05554168205708265,True,0.028340671211481094,0.03335159504786134,False,False,patient,end-to-end sparse image observations
