patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,5,uniform,0,oa_hb_tpm_isotropic_prior,0.7979459254517176,6.081194668196527,0.07281241132877746,0.0,0.0275200754404068,0.03364305570721626,0.15574412047863007,0.012832993641495705,0.9473684210526315,1.319678356872203,1.5038050378279877e-06,1.518257340649143e-06,False,0.042933762073516846,0.07022978900931776,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,0,oa_hb_tpm_isotropic_prior,0.7959433513553573,6.127378468199966,0.0919900394159687,0.0008841732979664174,0.027724290266633034,0.0343901589512825,0.1481734961271286,0.01202711183577776,0.8421052631578947,1.1895490793221362,1.3682487178812153e-06,1.518257340649143e-06,False,0.04293743893504143,0.03519800188951194,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,1,oa_hb_tpm_isotropic_prior,0.7967224584145596,6.2017119788988735,0.08651639314022398,0.006553079947575369,0.02748844213783741,0.035670213401317596,0.15103909373283386,0.01297595351934433,0.9473684210526315,1.3007688882871231,1.33472599372908e-06,1.518257340649143e-06,False,0.04293752461671829,0.03473682212643325,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,2,oa_hb_tpm_isotropic_prior,0.7955900077450547,6.286220445044183,0.0881945690164007,0.0034843205574912606,0.027419093996286392,0.03615288808941841,0.15790687501430511,0.013527699746191502,0.8947368421052632,1.2673935106535954,1.232256181538105e-06,1.518257340649143e-06,False,0.04293148219585419,0.03460898995399475,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,3,oa_hb_tpm_isotropic_prior,0.7944993274703623,6.2993149002181,0.0866936094854593,0.00521739130434784,0.027759341523051262,0.036996662616729736,0.16508711874485016,0.014140385203063488,1.0,1.4101259400752981,1.4409326922759647e-06,1.518257340649143e-06,False,0.04293601214885712,0.03541621193289757,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,4,oa_hb_tpm_isotropic_prior,0.7937199810581266,6.299779903509453,0.08908588359634764,0.0008802816901408717,0.027676403522491455,0.03521667793393135,0.1696488857269287,0.014992098324000835,0.8947368421052632,1.5214269537013199,1.5553756611552672e-06,1.518257340649143e-06,True,0.04294276237487793,0.03511254000477493,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,0,oa_hb_tpm_isotropic_prior,0.7909281322704874,6.191682615071114,0.058692285064603444,0.010882708585247869,0.02932565286755562,0.03958224877715111,0.18401461839675903,0.018734944984316826,0.7368421052631579,1.9428274737634021,1.5952604371705092e-05,1.518257340649143e-06,True,0.042928777635097504,0.03479408985003829,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,1,oa_hb_tpm_isotropic_prior,0.7921380335274921,6.196278462442778,0.05413589194607207,0.008323424494649179,0.02931230328977108,0.04401151463389397,0.18608379364013672,0.017723042517900467,0.8421052631578947,1.5147185221018546,1.8690845536184497e-05,1.518257340649143e-06,True,0.04292506352066994,0.03420026693493128,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,2,oa_hb_tpm_isotropic_prior,0.7970305104501779,6.000538551004659,0.07348542307448376,0.010317787866281458,0.028178192675113678,0.03861105069518089,0.1724594086408615,0.016614239662885666,0.631578947368421,1.5409729838588333,2.8299298719502985e-05,1.518257340649143e-06,True,0.04293067753314972,0.03430549311451614,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,3,oa_hb_tpm_isotropic_prior,0.7893342920096678,6.258588932542653,0.06999954948785163,0.008658008658008698,0.028857721015810966,0.04127814620733261,0.1890285462141037,0.018639886751770973,0.7368421052631579,1.5582350849722826,2.6421004804433323e-05,1.518257340649143e-06,True,0.04294135421514511,0.0345989300403744,False,False,patient,end-to-end sparse image observations
