patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,10,uniform,0,target_only,0.7943333221433422,6.091325399876582,0.08974498372775813,0.0,0.02797490917146206,0.027977310121059418,0.06302735954523087,4.901778538624058e-07,0.0,0.0019894783736453506,4.9122121708933264e-05,0.0001032732474413934,False,0.038313303142786026,0.06012761197052896,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,0,target_only,0.7862197092672403,6.358926798436063,0.08974440771556276,0.0,0.02975117787718773,0.029749475419521332,0.06309053301811218,3.0088340281508863e-06,0.0,0.00406560810292909,2.5196077331202105e-05,0.0001032732474413934,False,0.038313042372465134,0.030772499972954392,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,1,target_only,0.7884944516261693,6.216002661793319,0.08974181669272642,0.0,0.02912485972046852,0.029128769412636757,0.06302172690629959,7.193277156147815e-07,0.0,0.002407818958321073,3.9311591535806656e-05,0.0001032732474413934,False,0.03831711411476135,0.031109832925722003,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,2,target_only,0.7917689585049396,6.320854614467086,0.08974630558381129,0.0004330879168471524,0.02895439974963665,0.028977174311876297,0.06318210065364838,7.584485956613207e-06,0.0,0.007397351407477322,2.196942841692362e-05,0.0001032732474413934,False,0.03831758350133896,0.03128695301711559,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,3,target_only,0.7874397579560267,6.40258897174943,0.0897435063046238,0.0,0.029584409669041634,0.029594549909234047,0.0630733072757721,3.018701136170421e-06,0.0,0.004473240960763717,2.7495372705743648e-05,0.0001032732474413934,False,0.03831242397427559,0.02875934401527047,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,4,target_only,0.795401663410989,6.068393273866641,0.08974372746278876,0.0,0.028027143329381943,0.028023026883602142,0.06304184347391129,1.0736333706518053e-06,0.0,0.0030446992309886307,3.0469947887468152e-05,0.0001032732474413934,False,0.038315217941999435,0.02901399601250887,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,0,target_only,0.7993861759298163,6.005691108178959,0.08955378875750845,0.0,0.027842963114380836,0.06231258437037468,0.2677070200443268,0.02919185161590576,0.7857142857142857,2.8842478284838053,3.2346477382816374e-05,0.0001032732474413934,False,0.03831713646650314,0.02886813087388873,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,1,target_only,0.7772274038049499,6.677607790021708,0.09043225536961012,0.0008680555555555802,0.03110191412270069,0.07701089978218079,0.29452741146087646,0.03251316770911217,0.7857142857142857,2.5680949756301783,2.25092371692881e-05,0.0001032732474413934,False,0.03831743076443672,0.028788703959435225,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,2,target_only,0.8119714616001819,5.718956574473772,0.08975969008269874,0.0,0.024958401918411255,0.0528138168156147,0.26994243264198303,0.03214268758893013,0.7857142857142857,2.875170019436622,2.688954737095628e-05,0.0001032732474413934,False,0.038316503167152405,0.028489610878750682,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,3,target_only,0.7823343524990861,6.625380868150338,0.09009737730198443,0.002159827213822907,0.030878478661179543,0.08352019637823105,0.30401358008384705,0.03337552025914192,0.7857142857142857,2.4860123427622898,2.1485189790837467e-05,0.0001032732474413934,False,0.03831593319773674,0.02842965302988887,False,False,patient,end-to-end sparse image observations
