patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,10,uniform,0,oa_hb_tpm_map,0.7599911018156881,12.481297298293287,1.091138102162644,0.0,0.03243584558367729,0.031298667192459106,0.2522413432598114,0.0005361203802749515,0.0,0.1600735573161364,3.293448389740661e-05,3.553639289748389e-05,False,0.02785886824131012,0.05706258094869554,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,0,oa_hb_tpm_map,0.7801186102410688,11.791322299078832,1.0911682641914573,0.0,0.03066238947212696,0.029553888365626335,0.2700669467449188,0.0013981926022097468,0.0,0.26677179003222523,4.147218351135962e-05,3.553639289748389e-05,True,0.02786432020366192,0.028274035779759288,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,1,oa_hb_tpm_map,0.7642720717956665,12.188873822167904,1.0912515062102641,0.0,0.032012950628995895,0.031828105449676514,0.2716542184352875,0.0021677096374332905,0.0,0.34559528304643794,5.465580034069717e-05,3.553639289748389e-05,True,0.027856826782226562,0.02702744910493493,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,2,oa_hb_tpm_map,0.7493926402316566,12.75019453220152,1.0911037461547728,0.0,0.03331219032406807,0.03099917061626911,0.2795579731464386,0.002141362288966775,0.0,0.2917914062198173,4.9833670345833525e-05,3.553639289748389e-05,True,0.02786201611161232,0.02754002413712442,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,3,oa_hb_tpm_map,0.769973673021806,12.054717899732363,1.0912154731539816,0.0,0.03150644153356552,0.03052651137113571,0.2655826508998871,0.0010966098634526134,0.0,0.23617468289440746,4.326413545641117e-05,3.553639289748389e-05,True,0.027871718630194664,0.028145735152065754,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,4,oa_hb_tpm_map,0.7782650544828353,11.718867767163589,1.0912220843881613,0.0,0.03081219457089901,0.03202269971370697,0.2863989472389221,0.002592314500361681,0.0,0.44644918249158866,4.896955215372145e-05,3.553639289748389e-05,True,0.027866235002875328,0.02703491016291082,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,0,oa_hb_tpm_map,0.7757220179608632,11.756513293823971,1.0894753244287165,0.00040112314480544864,0.030920282006263733,0.05267602950334549,0.42679232358932495,0.017880015075206757,0.0,2.1472534336341416,9.471733210375533e-05,3.553639289748389e-05,True,0.027870332822203636,0.027637748047709465,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,1,oa_hb_tpm_map,0.7620705888023548,12.094371134034427,1.089915877889364,0.0008051529790660261,0.03228170797228813,0.05737081170082092,0.4353260099887848,0.017320694401860237,0.0,2.0937548267451587,8.430427988059819e-05,3.553639289748389e-05,True,0.027858061715960503,0.02747599990107119,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,2,oa_hb_tpm_map,0.7757220179608632,11.756513293823971,1.0894753244287165,0.00040112314480544864,0.030920282006263733,0.05215386673808098,0.4191414415836334,0.017063546925783157,0.0,2.0465920078902906,9.471733210375533e-05,3.553639289748389e-05,True,0.027870332822203636,0.027924580965191126,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,3,oa_hb_tpm_map,0.7707577297758297,11.783205819354336,1.0902039599825053,0.0016142050040355294,0.031500112265348434,0.05953391641378403,0.437269389629364,0.01774062030017376,0.0,2.3395282421955033,8.093970973277465e-05,3.553639289748389e-05,True,0.027857448905706406,0.027171712135896087,False,False,patient,end-to-end sparse image observations
