patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,5,uniform,0,target_only,0.7944280238197134,6.141488563217348,0.0879557769389812,0.0,0.027803028002381325,0.10791873931884766,0.4528183937072754,0.06140817329287529,1.0,4.83306563713188,3.56311144868518e-13,5.219397261396407e-13,False,0.038409847766160965,0.06105862697586417,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,0,target_only,0.7943275873021777,6.090886466970983,0.09839976495253833,0.001322168356103992,0.02807847037911415,0.09868083149194717,0.4254019856452942,0.057956475764513016,1.0,4.649471587757694,3.2130784036014937e-13,5.219397261396407e-13,False,0.03841793164610863,0.04597220290452242,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,1,target_only,0.7944317196204265,6.105630761837594,0.09352579586198338,0.0008741258741258306,0.027943801134824753,0.10406501591205597,0.435211718082428,0.0541570745408535,1.0,4.57656880385917,3.401411368276347e-13,5.219397261396407e-13,False,0.0384155698120594,0.034596669021993876,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,2,target_only,0.793713667727364,6.1633954912552795,0.09676941444535607,0.0004364906154518122,0.02804374508559704,0.1111215278506279,0.4723130464553833,0.06786661595106125,1.0,5.466850979896861,3.698178915878536e-13,5.219397261396407e-13,False,0.03841162845492363,0.03498758003115654,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,3,target_only,0.7927064923031968,6.191069956117543,0.0939538237319142,0.0008628127696289623,0.028254933655261993,0.11597900837659836,0.4524015188217163,0.058569252490997314,1.0,4.6690056254999535,2.7546105045399283e-13,5.219397261396407e-13,False,0.03841821476817131,0.035589121049270034,False,False,patient,end-to-end sparse image observations
patient004,1,5,random,4,target_only,0.7929388640874454,6.196363378905798,0.09765342594446771,0.002592912705272288,0.02832997776567936,0.10987944155931473,0.4452000856399536,0.05661025643348694,1.0,4.513378247368792,3.0932296112527735e-13,5.219397261396407e-13,False,0.038423892110586166,0.03463601600378752,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,0,target_only,0.7885668751274705,6.265418362285405,0.07780960027819785,0.004288164665523175,0.029326844960451126,0.09936925023794174,0.41344645619392395,0.0564303994178772,1.0,4.776057516839097,7.221341038164686e-13,5.219397261396407e-13,True,0.038414034992456436,0.03511591884307563,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,1,target_only,0.789648024943202,6.278405181939978,0.07210683427880256,0.004173622704507496,0.02918737567961216,0.1083381399512291,0.405268132686615,0.04942059889435768,1.0,3.9754568240550117,6.679169478780722e-13,5.219397261396407e-13,True,0.03841318562626839,0.03431588620878756,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,2,target_only,0.7954398092985914,6.044690038306521,0.08235505070201714,0.004719004719004771,0.02823462523519993,0.09106825292110443,0.3961710035800934,0.05007472261786461,1.0,4.182951948767386,6.641122114042775e-13,5.219397261396407e-13,True,0.038412611931562424,0.03545928909443319,False,False,patient,end-to-end sparse image observations
patient004,1,5,clustered,3,target_only,0.7868557157567929,6.255658346017166,0.0923620923474785,0.000436871996504995,0.02940121851861477,0.1081535741686821,0.41870924830436707,0.054186608642339706,1.0,4.191824512585878,6.412840094019434e-13,5.219397261396407e-13,True,0.03842585161328316,0.0342655919957906,False,False,patient,end-to-end sparse image observations
