patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,10,uniform,0,oa_hb_tpm_isotropic_prior,0.7908401714035121,6.274341687206113,0.09075875824536017,0.0,0.028120553120970726,0.02811780571937561,0.06288342922925949,1.0417011253593955e-06,0.07142857142857142,0.006352433375005962,4.987989814253524e-05,0.00018925237163784923,False,0.03564566373825073,0.06480947602540255,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,0,oa_hb_tpm_isotropic_prior,0.7827871457007488,6.526576316947017,0.09073333237123106,0.0,0.02993425726890564,0.029948081821203232,0.06295990943908691,5.931209216214484e-06,0.0,0.012492369169009445,4.73540167149622e-05,0.00018925237163784923,False,0.035641442984342575,0.030020824167877436,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,1,oa_hb_tpm_isotropic_prior,0.7849557323906279,6.391887277670088,0.09074878572797625,0.0,0.029288388788700104,0.029285172000527382,0.06288270652294159,1.5941924402795848e-06,0.0,0.0076789263417564235,4.254652594681829e-05,0.00018925237163784923,False,0.035646479576826096,0.02816605381667614,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,2,oa_hb_tpm_isotropic_prior,0.7883162145420803,6.4898865804239465,0.09073982904160927,0.00043610989969466996,0.029147222638130188,0.029140129685401917,0.0631517767906189,1.62480391736608e-05,0.0,0.021631847120335754,3.259430741309188e-05,0.00018925237163784923,False,0.035645969212055206,0.0283877809997648,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,3,oa_hb_tpm_isotropic_prior,0.783994459600463,6.570424363875891,0.09075008761822878,0.0,0.029772037640213966,0.0297731664031744,0.06297774612903595,6.573449809366139e-06,0.07142857142857142,0.013007887303618739,3.502303661662154e-05,0.00018925237163784923,False,0.035642869770526886,0.029104206012561917,False,False,patient,end-to-end sparse image observations
patient004,1,10,random,4,oa_hb_tpm_isotropic_prior,0.7918875126329282,6.250406098736887,0.09075366255805803,0.00043610989969466996,0.028190307319164276,0.028173096477985382,0.06291250139474869,2.246277517770068e-06,0.07142857142857142,0.008344095885038207,4.340199666330591e-05,0.00018925237163784923,False,0.03564263507723808,0.029013928025960922,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,0,oa_hb_tpm_isotropic_prior,0.8038369430702074,5.906897687420503,0.08435651511996113,0.0038676407391491363,0.02760552614927292,0.03763403370976448,0.15952561795711517,0.01246729213744402,0.6428571428571429,1.279985351028316,0.00010132754687219858,0.00018925237163784923,False,0.035641320049762726,0.02819243399426341,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,1,oa_hb_tpm_isotropic_prior,0.7817214100649176,6.504397524768706,0.08035282711410285,0.005159071367153878,0.03102356754243374,0.04431520029902458,0.17460897564888,0.014718410558998585,0.5714285714285714,1.2731646500747034,0.00010836381989065558,0.00018925237163784923,False,0.03565007448196411,0.028483767993748188,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,2,oa_hb_tpm_isotropic_prior,0.8144993882347845,5.644490374604887,0.0954337801526196,0.0008710801393728707,0.02495136484503746,0.034098219126462936,0.16092009842395782,0.013812257908284664,0.5714285714285714,1.4180751104752118,8.494526264257729e-05,0.00018925237163784923,False,0.03564363345503807,0.028227454982697964,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,3,oa_hb_tpm_isotropic_prior,0.7847186551041879,6.471250881929608,0.07331372052586849,0.008375209380234505,0.030808251351118088,0.044408950954675674,0.17860905826091766,0.013907418586313725,0.7142857142857143,1.0964473397570729,0.00010795607522595674,0.00018925237163784923,False,0.03565015643835068,0.028643304016441107,False,False,patient,end-to-end sparse image observations
patient004,1,10,clustered,4,oa_hb_tpm_isotropic_prior,0.7815063632380036,6.4094123180033105,0.09323060275597897,0.0013071895424836555,0.03046068362891674,0.035249751061201096,0.13215656578540802,0.007448209449648857,0.5714285714285714,0.5286334676331813,0.00010890930570894852,0.00018925237163784923,False,0.03565090894699097,0.028469720855355263,False,False,patient,end-to-end sparse image observations
