patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient006,0,7,uniform,0,oa_hb_tpm_isotropic_prior,0.7104327348450542,15.197808980264757,0.3250614442626417,0.00042034468263973945,0.05518166720867157,0.05632462352514267,0.0876031368970871,0.00018104624177794904,0.0,0.0526856434070464,1.6596495697740465e-05,1.702094550637412e-05,False,0.04767846688628197,0.06370659382082522,False,False,patient,end-to-end sparse image observations
patient006,0,7,random,0,oa_hb_tpm_isotropic_prior,0.7090155758949089,15.40878469262318,0.3247896054479602,0.0008396305625524292,0.056345779448747635,0.05944579839706421,0.10150505602359772,0.0011029636953026056,0.0,0.09815462641935571,0.00013398315059021115,1.702094550637412e-05,True,0.04768303036689758,0.033718820894137025,False,False,patient,end-to-end sparse image observations
patient006,0,7,random,1,oa_hb_tpm_isotropic_prior,0.7076459123052471,15.461901242770537,0.32505916808373914,0.0,0.05613904818892479,0.06356153637170792,0.14887148141860962,0.006588760297745466,0.29411764705882354,0.39632218788924684,4.176526272203773e-05,1.702094550637412e-05,True,0.047683533281087875,0.03255908307619393,False,False,patient,end-to-end sparse image observations
patient006,0,7,random,2,oa_hb_tpm_isotropic_prior,0.7123445290335547,15.300955684015866,0.325580480931519,0.0,0.05494542792439461,0.06381579488515854,0.15412487089633942,0.007598759140819311,0.35294117647058826,0.5181211088585159,0.00010049709089798853,1.702094550637412e-05,True,0.04767433553934097,0.03281735093332827,False,False,patient,end-to-end sparse image observations
patient006,0,7,random,3,oa_hb_tpm_isotropic_prior,0.6958362063961655,16.467153183858493,0.3244470225220844,0.00041893590280683846,0.060408663004636765,0.07244222611188889,0.17540128529071808,0.008640590123832226,0.29411764705882354,0.3888762915344477,0.0001348269870504737,1.702094550637412e-05,True,0.04769489914178848,0.033684383844956756,False,False,patient,end-to-end sparse image observations
patient006,0,7,random,4,oa_hb_tpm_isotropic_prior,0.700937197436672,15.932475750561325,0.3247716844585621,0.00041928721174000483,0.058756500482559204,0.06280524283647537,0.11378670483827591,0.002080395817756653,0.0,0.1464742516605719,5.455048449221067e-05,1.702094550637412e-05,True,0.04768654704093933,0.03199637704528868,False,False,patient,end-to-end sparse image observations
patient006,0,7,clustered,0,oa_hb_tpm_isotropic_prior,0.6932645974581592,16.337564937175845,0.32331766517264404,0.0004164931278634043,0.0614953376352787,0.08182239532470703,0.23787575960159302,0.017393602058291435,0.6470588235294118,0.9967809853978946,0.00010304600436938927,1.702094550637412e-05,True,0.047702908515930176,0.031904054107144475,False,False,patient,end-to-end sparse image observations
patient006,0,7,clustered,1,oa_hb_tpm_isotropic_prior,0.690937704794555,16.576323806185474,0.32357848140538065,0.0,0.0622204951941967,0.09065382927656174,0.24695038795471191,0.017874691635370255,0.6470588235294118,0.8466947789094464,0.00010842732444871217,1.702094550637412e-05,True,0.0477038212120533,0.03262646496295929,False,False,patient,end-to-end sparse image observations
patient006,0,7,clustered,2,oa_hb_tpm_isotropic_prior,0.6901878409418485,16.793639599448163,0.3244986033009382,0.0012557555462536785,0.062387172132730484,0.08247759938240051,0.22891636192798615,0.01586446724832058,0.35294117647058826,0.829826331960288,0.00010665606532711536,1.702094550637412e-05,True,0.04770271107554436,0.03184409602545202,False,False,patient,end-to-end sparse image observations
patient006,0,7,clustered,3,oa_hb_tpm_isotropic_prior,0.6998268430501835,16.094951142361275,0.3256027769203693,0.00041999160016803483,0.05839010700583458,0.08622581511735916,0.24798578023910522,0.018721288070082664,0.5882352941176471,1.0568208268962382,0.00010582793765934184,1.702094550637412e-05,True,0.04769064858555794,0.03149026492610574,False,False,patient,end-to-end sparse image observations
