patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient007,4,5,uniform,0,target_only,0.7924443438556772,6.7843982849289,1.2638529213987535,0.0008110300081103361,0.03551965579390526,0.133252814412117,0.6056118011474609,0.026945846155285835,0.0,3.128567837657711,1.909091374568961e-12,1.9313380105259736e-12,False,0.03553948923945427,0.062314091017469764,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,0,target_only,0.7953090238766226,6.76590519184872,1.266748053473509,0.004006410256410242,0.035439878702163696,0.12428335845470428,0.5952599048614502,0.024308033287525177,0.0,3.0691795867566265,1.373281479852273e-12,1.9313380105259736e-12,False,0.035568177700042725,0.037582304095849395,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,1,target_only,0.795506971202466,6.750232645519334,1.2683549604083573,0.008457511075312119,0.03552670404314995,0.12910401821136475,0.5991531610488892,0.02338271774351597,0.0,2.9306993024237165,1.1862362220976808e-12,1.9313380105259736e-12,False,0.03554673492908478,0.03685231483541429,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,2,target_only,0.7912637937047523,6.852445569415624,1.267574867368943,0.0,0.03567701205611229,0.13433334231376648,0.6076369285583496,0.027563827112317085,0.0,3.5981161215773585,1.3463191065460345e-12,1.9313380105259736e-12,False,0.03553759306669235,0.036324458895251155,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,3,target_only,0.7931392108111818,7.0364125785044935,1.2633315912820042,0.001216051884880387,0.03550424426794052,0.13591328263282776,0.6012545228004456,0.02388753369450569,0.0,2.9749573395758278,9.436038755916698e-11,1.9313380105259736e-12,True,0.035564959049224854,0.036457525100558996,False,False,patient,end-to-end sparse image observations
patient007,4,5,random,4,target_only,0.7894521394244465,6.820791567351093,1.2677934880321664,0.0008110300081103361,0.0358261913061142,0.1343458592891693,0.6066629886627197,0.02552606165409088,0.0,3.0871488345522966,2.299132672439752e-12,1.9313380105259736e-12,True,0.03554661199450493,0.036983744939789176,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,0,target_only,0.7905711846919102,6.785924502312738,1.2685277017777912,0.0008097165991902688,0.03579286113381386,0.12377789616584778,0.5905950665473938,0.025537416338920593,0.0,3.2197314125797325,3.156030645157237e-11,1.9313380105259736e-12,True,0.03558196872472763,0.03588966396637261,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,1,target_only,0.800199868290831,6.888000714617868,1.2677196187280513,0.0,0.03538679704070091,0.13130159676074982,0.5878965854644775,0.02206115797162056,0.0,2.714722389763106,3.023349626207761e-11,1.9313380105259736e-12,True,0.035558827221393585,0.035075783962383866,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,2,target_only,0.7949221063907327,6.807970802721863,1.267814807765994,0.0008110300081103361,0.03581127151846886,0.11625538021326065,0.5822389125823975,0.02274584397673607,0.0,2.843747245606798,3.111641500019857e-11,1.9313380105259736e-12,True,0.03555751591920853,0.03560047200880945,False,False,patient,end-to-end sparse image observations
patient007,4,5,clustered,3,target_only,0.79770694562196,6.8254312014275795,1.268040713157397,0.0024193548387096975,0.03560739383101463,0.13232237100601196,0.5909623503684998,0.02345728687942028,0.0,2.9346615034313484,2.93402836748502e-11,1.9313380105259736e-12,True,0.03555929660797119,0.03570696897804737,False,False,patient,end-to-end sparse image observations
