patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,3,uniform,0,oa_hb_tpm_map,0.7624101696923818,12.288429052288642,1.0958067526657755,0.0,0.0325024276971817,0.05200124904513359,0.43884435296058655,0.016215717419981956,0.0,1.7472135460190747,2.3007913114270195e-05,2.3998671895242297e-05,False,0.0341167189180851,0.06450398499146104,False,False,patient,end-to-end sparse image observations
patient003,3,3,random,0,oa_hb_tpm_map,0.75896285623429,12.18070515874512,1.0937009755901237,0.002010454362685987,0.03278999775648117,0.048807743936777115,0.4253543019294739,0.01479357946664095,0.0,1.5677406418785982,1.1997939509456046e-05,2.3998671895242297e-05,False,0.03412837162613869,0.037270266097038984,False,False,patient,end-to-end sparse image observations
patient003,3,3,random,1,oa_hb_tpm_map,0.7655955243466247,12.271489299701484,1.099531504815213,0.0028011204481792618,0.03221314027905464,0.05249382182955742,0.4383337199687958,0.0172894150018692,0.0,1.9136952435000973,3.8080932426964864e-05,2.3998671895242297e-05,True,0.03412480652332306,0.03674183716066182,False,False,patient,end-to-end sparse image observations
patient003,3,3,random,2,oa_hb_tpm_map,0.7650544336972759,12.223684141191319,1.0948176126299836,0.000801924619085792,0.03219979628920555,0.051914963871240616,0.43029674887657166,0.015266930684447289,0.0,1.6623883421701666,2.6878726202994585e-05,2.3998671895242297e-05,True,0.03411904722452164,0.0364641691558063,False,False,patient,end-to-end sparse image observations
patient003,3,3,random,3,oa_hb_tpm_map,0.7700593762221779,12.037751002469493,1.0986341447383448,0.0008012820512820484,0.03189362213015556,0.05984460934996605,0.45599257946014404,0.017037808895111084,0.0,2.0885767156986765,2.508831676095724e-05,2.3998671895242297e-05,True,0.03410813957452774,0.03690767893567681,False,False,patient,end-to-end sparse image observations
patient003,3,3,random,4,oa_hb_tpm_map,0.7572447161079741,12.312730728394321,1.0934375660419717,0.00040080160320643543,0.032896947115659714,0.05219339206814766,0.43624675273895264,0.016038356348872185,0.0,1.823942478589558,1.8403805370326154e-05,2.3998671895242297e-05,False,0.034111201763153076,0.036352375987917185,False,False,patient,end-to-end sparse image observations
patient003,3,3,clustered,0,oa_hb_tpm_map,0.7670919366713161,12.116000589020885,1.0967091963690057,0.0004014452027297777,0.03205746039748192,0.053092289716005325,0.43249237537384033,0.015856068581342697,0.0,1.8394514615157966,2.7472276997286826e-05,2.3998671895242297e-05,True,0.034120477735996246,0.03609171393327415,False,False,patient,end-to-end sparse image observations
patient003,3,3,clustered,1,oa_hb_tpm_map,0.7657026494588353,12.277349832700732,1.101483468651666,0.0016000000000000458,0.032256387174129486,0.05759871006011963,0.4400758743286133,0.01599957048892975,0.0,1.8518948564668205,3.200474020559341e-05,2.3998671895242297e-05,True,0.0340999960899353,0.03654747689142823,False,False,patient,end-to-end sparse image observations
patient003,3,3,clustered,2,oa_hb_tpm_map,0.7627113881765281,12.387385112318773,1.0997686206818522,0.0007993605115906854,0.03253350406885147,0.052320994436740875,0.43311434984207153,0.015630530193448067,0.0,1.5559535963462225,3.012946035596542e-05,2.3998671895242297e-05,True,0.034122247248888016,0.03639613906852901,False,False,patient,end-to-end sparse image observations
patient003,3,3,clustered,3,oa_hb_tpm_map,0.7627113881765281,12.387385112318773,1.0997686206818522,0.0007993605115906854,0.03253350406885147,0.05513625591993332,0.4402334690093994,0.016170641407370567,0.0,2.0050211228210304,3.012946035596542e-05,2.3998671895242297e-05,True,0.034122247248888016,0.03605683706700802,False,False,patient,end-to-end sparse image observations
patient003,3,3,clustered,4,oa_hb_tpm_map,0.7657026494588353,12.277349832700732,1.101483468651666,0.0016000000000000458,0.032256387174129486,0.05043622478842735,0.42525577545166016,0.01352674886584282,0.0,1.5888818565403606,3.200474020559341e-05,2.3998671895242297e-05,True,0.0340999960899353,0.03931874386034906,False,False,patient,end-to-end sparse image observations
patient011,3,3,uniform,0,oa_hb_tpm_map,0.7783123392684623,8.378063984321878,0.8840418543453852,0.0,0.032788585871458054,0.0549454391002655,0.43915611505508423,0.016510097309947014,0.0,1.6804151796204112,2.3615886675543152e-05,2.3998671895242297e-05,False,0.03406975045800209,0.03823132696561515,False,False,patient,end-to-end sparse image observations
patient011,3,3,random,0,oa_hb_tpm_map,0.7807789073393875,8.273660357525321,0.8848528292329901,0.0012024048096191953,0.03270146623253822,0.05407066270709038,0.42986568808555603,0.014915943145751953,0.0,1.376428920464603,1.8798526070895605e-05,2.3998671895242297e-05,False,0.034104470163583755,0.03659989405423403,False,False,patient,end-to-end sparse image observations
patient011,3,3,random,1,oa_hb_tpm_map,0.7742731601496299,8.477994960730928,0.8811615493200547,0.0008012820512820484,0.033123306930065155,0.054674744606018066,0.4406619071960449,0.01618109829723835,0.0,1.6898690135046224,2.2520927814184688e-05,2.3998671895242297e-05,False,0.03408167511224747,0.03643780201673508,False,False,patient,end-to-end sparse image observations
patient011,3,3,random,2,oa_hb_tpm_map,0.7865930965454256,8.18415196776516,0.8873801220406508,0.0016025641025640969,0.03218940645456314,0.054455820471048355,0.41647565364837646,0.014287899248301983,0.0,1.5536930236182762,2.510910235287156e-05,2.3998671895242297e-05,True,0.034123796969652176,0.036982383113354445,False,False,patient,end-to-end sparse image observations
patient011,3,3,random,3,oa_hb_tpm_map,0.7769631967764448,8.384192853348225,0.8826787603130845,0.0,0.032869040966033936,0.05613904073834419,0.43975207209587097,0.016057683154940605,0.0,1.5471382031142162,2.1941541490377858e-05,2.3998671895242297e-05,False,0.034095872193574905,0.03750039194710553,False,False,patient,end-to-end sparse image observations
patient011,3,3,random,4,oa_hb_tpm_map,0.7855157465304001,8.202448486533545,0.8869469136821981,0.001603849238171584,0.032260697335004807,0.05644425004720688,0.4361734688282013,0.016641052439808846,0.0,1.7202996272452225,2.6695081032812595e-05,2.3998671895242297e-05,True,0.03410164266824722,0.03635686286725104,False,False,patient,end-to-end sparse image observations
patient011,3,3,clustered,0,oa_hb_tpm_map,0.7750621622926397,8.44318347624975,0.8829368273774688,0.0008006405124099114,0.03316650912165642,0.05242469161748886,0.429713636636734,0.015350135043263435,0.0,1.6514523954232716,2.5444067432545125e-05,2.3998671895242297e-05,True,0.03411378338932991,0.036553619196638465,False,False,patient,end-to-end sparse image observations
patient011,3,3,clustered,1,oa_hb_tpm_map,0.7883186974467613,8.154518036409467,0.8893743578807576,0.0016000000000000458,0.032075099647045135,0.05584460124373436,0.43124625086784363,0.015227734111249447,0.0,1.3956460245569464,3.318853850942105e-05,2.3998671895242297e-05,True,0.03409453481435776,0.03691694303415716,False,False,patient,end-to-end sparse image observations
patient011,3,3,clustered,2,oa_hb_tpm_map,0.784647400279727,8.225535625717804,0.8871272031914451,0.0011995201919232645,0.032383158802986145,0.05594976246356964,0.43949413299560547,0.01611495390534401,0.0,1.4474283196842812,3.228981950087473e-05,2.3998671895242297e-05,True,0.034119863063097,0.0364356751088053,False,False,patient,end-to-end sparse image observations
patient011,3,3,clustered,3,oa_hb_tpm_map,0.786598401191272,8.17884996428215,0.8882467495312812,0.001598721023181482,0.03221844881772995,0.052690088748931885,0.4259740710258484,0.014756712131202221,0.0,1.486134892299997,3.311220643809065e-05,2.3998671895242297e-05,True,0.03411057963967323,0.03691475582309067,False,False,patient,end-to-end sparse image observations
patient011,3,3,clustered,4,oa_hb_tpm_map,0.7824849012179361,8.252235764280261,0.8861672865285875,0.0024038461538461453,0.03253529220819473,0.05817918851971626,0.44160979986190796,0.017430074512958527,0.0,1.6735116471554177,3.109918543486856e-05,2.3998671895242297e-05,True,0.03409120813012123,0.03627336514182389,False,False,patient,end-to-end sparse image observations
