patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,2,uniform,0,hb_tpm_latent_mse,0.8561746413066519,4.540855544429598,0.17204878619681227,0.012892828364222453,0.015394527465105057,0.06654217094182968,0.4799851179122925,0.09449346363544464,0.36363636363636365,3.9848465261523938,0.0005058044334873557,0.0017269244184717535,False,0.053630609065294266,0.1129363588988781,False,False,patient,end-to-end sparse image observations
patient001,2,2,random,0,hb_tpm_latent_mse,0.8297994062416276,5.5013729985256985,0.2604584712367385,0.02164179104477615,0.019420500844717026,0.06108769029378891,0.45342594385147095,0.08830884844064713,0.36363636363636365,4.013466617093097,0.0009882512968033552,0.0017269244184717535,False,0.05260258913040161,0.03997171809896827,False,False,patient,end-to-end sparse image observations
patient001,2,2,random,1,hb_tpm_latent_mse,0.8258482320122904,7.017138719451725,0.3607954094510924,0.008799718409010948,0.021971570327878,0.059828195720911026,0.4450490176677704,0.08766663074493408,0.5909090909090909,3.9578851662033947,0.0012673214077949524,0.0017269244184717535,False,0.04920210316777229,0.03887311206199229,False,False,patient,end-to-end sparse image observations
patient001,2,2,random,2,hb_tpm_latent_mse,0.8405025820124524,4.953190771525885,0.22167392010189632,0.011717171717171682,0.017807800322771072,0.058642301708459854,0.4286392331123352,0.08172351866960526,0.5,3.5943733158465934,0.0011774043086916208,0.0017269244184717535,False,0.053104061633348465,0.03901648987084627,False,False,patient,end-to-end sparse image observations
patient001,2,2,random,3,hb_tpm_latent_mse,0.8404382365561812,5.363027892940433,0.25179088582971165,0.041825095057034245,0.018325738608837128,0.06610923260450363,0.4584193229675293,0.08996604382991791,0.6818181818181818,4.509793562300269,0.0008466580184176564,0.0017269244184717535,False,0.05246308445930481,0.04119947808794677,False,False,patient,end-to-end sparse image observations
patient001,2,2,random,4,hb_tpm_latent_mse,0.8373568777294015,5.589316479207896,0.26399756530402213,0.007988380537400142,0.018784373998641968,0.06539633125066757,0.4523562788963318,0.08867014944553375,0.7272727272727273,3.95630768259071,0.0008768188417889178,0.0017269244184717535,False,0.05249960348010063,0.04092474817298353,False,False,patient,end-to-end sparse image observations
patient001,2,2,clustered,0,hb_tpm_latent_mse,0.8291223588506935,6.217716520175565,0.3213947483408705,0.013883944464222142,0.020644236356019974,0.06216543912887573,0.4636785387992859,0.09154447168111801,0.5909090909090909,3.968391199887836,0.000991154694929719,0.0017269244184717535,False,0.05006903409957886,0.03962986101396382,False,False,patient,end-to-end sparse image observations
patient001,2,2,clustered,1,hb_tpm_latent_mse,0.8235673294626242,6.978403037042895,0.33113148523560676,0.026473702788563314,0.021528227254748344,0.06673664599657059,0.4669492542743683,0.09089470654726028,0.6363636363636364,4.11622868241887,0.0010960742365568876,0.0017269244184717535,False,0.048682987689971924,0.03881490393541753,False,False,patient,end-to-end sparse image observations
patient001,2,2,clustered,2,hb_tpm_latent_mse,0.8551816034188747,5.082573825822794,0.2572633071697793,0.03830420230568987,0.016579534858465195,0.06432992964982986,0.4377879500389099,0.08693181723356247,0.45454545454545453,3.8420309591489232,0.0009981130715459585,0.0017269244184717535,False,0.05052346736192703,0.03873621812090278,False,False,patient,end-to-end sparse image observations
patient001,2,2,clustered,3,hb_tpm_latent_mse,0.8518113078984073,5.282520039057893,0.2667509575386225,0.04139764527155332,0.01722133159637451,0.06458979099988937,0.4446973502635956,0.0846017450094223,0.7727272727272727,4.191880710701345,0.0009404739830642939,0.0017269244184717535,False,0.050372712314128876,0.038491366896778345,False,False,patient,end-to-end sparse image observations
