patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,10,uniform,0,target_only,0.8257746787395494,7.796423943300605,0.36186032521345446,0.0,0.020043347030878067,0.019808107987046242,0.09882738441228867,6.636443140450865e-05,0.0,0.0655084328134969,2.5219987946911715e-06,6.289175962592705e-06,False,0.0344267264008522,0.06768954009748995,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,0,target_only,0.85283443962634,6.95122914159075,0.3618376600793039,0.0,0.017369544133543968,0.01700814627110958,0.10574209690093994,0.0004895758465863764,0.2857142857142857,0.15568188913167236,3.702340563904727e-06,6.289175962592705e-06,False,0.03443041071295738,0.02994709904305637,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,1,target_only,0.8160472956226416,7.687243203448666,0.36187193605969387,0.0,0.021112952381372452,0.020310502499341965,0.10367993265390396,0.00029176101088523865,0.0,0.15332698827470323,3.1069030228536576e-06,6.289175962592705e-06,False,0.03442780300974846,0.02882058988325298,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,2,target_only,0.8043952726035017,8.189823048112865,0.36166767834789076,0.000436871996504995,0.022230735048651695,0.023826435208320618,0.1655362844467163,0.006695866119116545,0.2857142857142857,0.6892768635080421,1.6771537048043683e-06,6.289175962592705e-06,False,0.034438326954841614,0.030414273031055927,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,3,target_only,0.8198273344112933,7.976460683126398,0.36199735322476084,0.0,0.020641131326556206,0.03430116921663284,0.23567678034305573,0.016181642189621925,0.5,1.7935165392196188,2.0161180600553052e-06,6.289175962592705e-06,False,0.034444428980350494,0.029268090147525072,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,4,target_only,0.8321228038020545,7.340202415695622,0.3618512443125238,0.0,0.019476059824228287,0.019250601530075073,0.09911362081766129,6.999758625170216e-05,0.0,0.06131105463839938,2.4133253191394033e-06,6.289175962592705e-06,False,0.034424927085638046,0.029239237075671554,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,0,target_only,0.8684427445383359,6.103802830382116,0.3581429714757178,0.005319148936170248,0.015960214659571648,0.08130999654531479,0.4364583492279053,0.0443386472761631,1.0,5.336017241274452,2.4039818526944146e-06,6.289175962592705e-06,False,0.0344262421131134,0.02867165207862854,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,1,target_only,0.8801388447180623,5.851091112431825,0.362472435808289,0.0017452006980802626,0.014857839792966843,0.09794998914003372,0.4491669237613678,0.043594103306531906,0.8571428571428571,4.5253454942986755,2.2736069240636425e-06,6.289175962592705e-06,False,0.034422844648361206,0.028815753990784287,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,2,target_only,0.8326186762922058,7.673952873427347,0.3629028216746664,0.0004364906154518122,0.019284848123788834,0.06996028870344162,0.41719964146614075,0.043375879526138306,1.0,5.029026542740728,3.5253619898867328e-06,6.289175962592705e-06,False,0.03442082554101944,0.029098660917952657,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,3,target_only,0.855518102608425,6.316372510589669,0.36133725483750573,0.0013140604467805073,0.017266850918531418,0.10806045681238174,0.45600464940071106,0.04399054870009422,1.0,4.566930268556268,2.627211188155343e-06,6.289175962592705e-06,False,0.03442912548780441,0.028967477148398757,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,4,target_only,0.8482198944302528,7.29283421377494,0.3542196311198943,0.0030715225976305494,0.017690137028694153,0.07136150449514389,0.4010566771030426,0.036162424832582474,0.6428571428571429,3.818631546787995,3.7502686609514058e-06,6.289175962592705e-06,False,0.03442056477069855,0.02895435900427401,False,False,patient,end-to-end sparse image observations
patient002,2,10,uniform,0,target_only,0.7792542509926349,8.681545404338648,0.2370476992127958,0.0,0.027768999338150024,0.027548715472221375,0.09887228161096573,6.140184996183962e-05,0.0,0.05073915229423214,3.0947721825214103e-06,6.289175962592705e-06,False,0.03428516909480095,0.028441963018849492,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,0,target_only,0.7874691566400808,8.454159997329993,0.2370391610767762,0.0,0.027564791962504387,0.03019527532160282,0.12719587981700897,0.002360955346375704,0.42857142857142855,0.26716132662189535,1.8417349565424956e-06,6.289175962592705e-06,False,0.034284669905900955,0.028514214092865586,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,1,target_only,0.772978756240356,8.731178305778515,0.23705645754071603,0.0,0.028274506330490112,0.027744140475988388,0.10055708885192871,0.0001270438078790903,0.07142857142857142,0.0776709223098592,1.3206052926761913e-06,6.289175962592705e-06,False,0.0342889204621315,0.029099453007802367,False,False,patient,end-to-end sparse image observations
patient002,2,10,random,2,target_only,0.7886681466086485,8.533178382352586,0.23705331929662346,0.0,0.027285687625408173,0.027106991037726402,0.09973862767219543,8.883493137545884e-05,0.14285714285714285,0.062479809759013946,1.6959480717559927e-06,6.289175962592705e-06,False,0.03428260236978531,0.028853895841166377,False,False,patient,end-to-end sparse image observations
