patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient006,0,3,uniform,0,hb_tpm_latent_mse,0.7191626585088686,14.689196768192124,0.3003387813183356,0.004339250493096691,0.052481308579444885,0.0791337639093399,0.3705596625804901,0.03522418066859245,1.0,1.5071513339278761,0.0003125393413938582,0.00033366940333507956,False,0.03970889374613762,0.07618300686590374,False,False,patient,end-to-end sparse image observations
patient006,0,3,random,0,hb_tpm_latent_mse,0.7156576082341456,14.974135748472804,0.288792798556483,0.002716336825766441,0.054908107966184616,0.0830717533826828,0.34869498014450073,0.032305940985679626,1.0,1.4217743840183679,0.00046178349293768406,0.00033366940333507956,True,0.03960035368800163,0.039931412087753415,False,False,patient,end-to-end sparse image observations
patient006,0,3,random,1,hb_tpm_latent_mse,0.7132577161568003,15.31242610243457,0.2969791830634511,0.005036807438977164,0.055250607430934906,0.07954921573400497,0.35063475370407104,0.03326539695262909,1.0,1.368381223593516,0.0003363230498507619,0.00033366940333507956,True,0.03958067297935486,0.039011904038488865,False,False,patient,end-to-end sparse image observations
patient006,0,3,random,2,hb_tpm_latent_mse,0.7165609482372871,15.004840506853705,0.30395081853785466,0.005490196078431375,0.05363300442695618,0.07639922946691513,0.3449348509311676,0.03277046978473663,1.0,1.4881409602593656,0.00021589078824035823,0.00033366940333507956,False,0.03967510163784027,0.038280620938166976,False,False,patient,end-to-end sparse image observations
patient006,0,3,random,3,hb_tpm_latent_mse,0.7160902643267646,15.107464414455379,0.29972303932734845,0.004278490859587758,0.05402922257781029,0.08314745873212814,0.3645213842391968,0.03491036221385002,1.0,1.6033534926233857,0.00038186294841580093,0.00033366940333507956,True,0.039577823132276535,0.03819790901616216,False,False,patient,end-to-end sparse image observations
patient006,0,3,random,4,hb_tpm_latent_mse,0.718763801882845,14.810682834692226,0.2976395801399453,0.005072181037846235,0.05316086485981941,0.07899341732263565,0.3577091693878174,0.03407718986272812,1.0,1.4986449054503481,0.00037933242856524885,0.00033366940333507956,True,0.039671026170253754,0.03825717396102846,False,False,patient,end-to-end sparse image observations
patient006,0,3,clustered,0,hb_tpm_latent_mse,0.7121023893919083,15.310805134915032,0.3040610036483303,0.004315417810906275,0.05488448962569237,0.08406437933444977,0.3588295578956604,0.03514321148395538,1.0,1.5590837439824932,0.0004352490068413317,0.00033366940333507956,True,0.03963739424943924,0.03907423885539174,False,False,patient,end-to-end sparse image observations
patient006,0,3,clustered,1,hb_tpm_latent_mse,0.7121023893919083,15.310805134915032,0.3040610036483303,0.004315417810906275,0.05488448962569237,0.08897055685520172,0.3543727993965149,0.032787397503852844,1.0,1.4263087250919746,0.0004352490068413317,0.00033366940333507956,True,0.03963739424943924,0.03990236995741725,False,False,patient,end-to-end sparse image observations
patient006,0,3,clustered,2,hb_tpm_latent_mse,0.7180743509411375,14.867778737582704,0.28735111656301254,0.0007763975155279379,0.05416840314865112,0.07865903526544571,0.35524335503578186,0.032898515462875366,1.0,1.412875428291621,0.0005718411412090063,0.00033366940333507956,True,0.03957080841064453,0.03818522719666362,False,False,patient,end-to-end sparse image observations
patient006,0,3,clustered,3,hb_tpm_latent_mse,0.7197821749804848,14.654991725301121,0.29073994489258936,0.005068226120857666,0.05297357589006424,0.08368542045354843,0.3421533703804016,0.032093483954668045,1.0,1.5787230096186982,0.0004559457302093506,0.00033366940333507956,True,0.03965876251459122,0.03818045207299292,False,False,patient,end-to-end sparse image observations
patient006,0,3,clustered,4,hb_tpm_latent_mse,0.7193669751668667,14.753983252741866,0.28853398876111774,0.0027142303218301578,0.05364687740802765,0.08336155116558075,0.34252917766571045,0.030884303152561188,1.0,1.4600772814759908,0.000566040922421962,0.00033366940333507956,True,0.039689309895038605,0.03819627803750336,False,False,patient,end-to-end sparse image observations
