patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,10,uniform,0,target_only,0.7544743158582953,12.61776911559777,1.0932583003532337,0.0,0.033156488090753555,0.03227343037724495,0.24540038406848907,0.0003364683361724019,0.0,0.1391041988132542,1.4542720236931928e-06,2.655489970493362e-06,False,0.035613469779491425,0.05978563195094466,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,0,target_only,0.7746609326695012,11.923429899696012,1.0932820014725604,0.0,0.03137679398059845,0.03007170371711254,0.25938135385513306,0.0009496575221419334,0.0,0.21969845952472106,1.1073672112615895e-06,2.655489970493362e-06,False,0.03561720252037048,0.03050077985972166,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,1,target_only,0.7591518167991541,12.304753199449262,1.093261551619413,0.0,0.032705895602703094,0.032339684665203094,0.26228460669517517,0.0018078769790008664,0.0,0.2643410274729571,1.2293420468267868e-06,2.655489970493362e-06,False,0.03561755642294884,0.02920782705768943,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,2,target_only,0.7439838593406273,12.874849670681252,1.0932567513373885,0.0,0.034018222242593765,0.031574711203575134,0.2705364525318146,0.0019251080229878426,0.0,0.2661837487766887,1.2388861705403542e-06,2.655489970493362e-06,False,0.03562285006046295,0.028600733960047364,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,3,target_only,0.7645301503127968,12.103507648132405,1.0932713128126832,0.0,0.03221210464835167,0.03124033473432064,0.255433589220047,0.000720304436981678,0.0,0.16953377393251984,1.3112087344779866e-06,2.655489970493362e-06,False,0.03562662750482559,0.029016154119744897,False,False,patient,end-to-end sparse image observations
patient003,3,10,random,4,target_only,0.7728928888327443,11.842198604920812,1.093280469432998,0.0,0.031519271433353424,0.03235463425517082,0.27721184492111206,0.0024302825331687927,0.0,0.39827737541541663,1.4829996644039056e-06,2.655489970493362e-06,False,0.03561990335583687,0.028607225976884365,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,0,target_only,0.7756354425621025,11.748778079913004,1.0898082821902118,0.00039952057530967533,0.030972473323345184,0.10232183337211609,0.5392004251480103,0.032982826232910156,0.0,4.3345320562181735,1.1491900977489422e-06,2.655489970493362e-06,False,0.035622406750917435,0.02937566419132054,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,1,target_only,0.7587302661806125,12.12801278166877,1.089600111485603,0.001607717041800627,0.03257123753428459,0.11808902770280838,0.5465980172157288,0.03109104000031948,0.0,3.9595255151378,9.399323062098119e-07,2.655489970493362e-06,False,0.035610705614089966,0.0282015569973737,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,2,target_only,0.7756354425621025,11.748778079913004,1.0898082821902118,0.00039952057530967533,0.030972473323345184,0.0915633887052536,0.5301377773284912,0.0338871143758297,0.0,4.065297036896495,1.1491900977489422e-06,2.655489970493362e-06,False,0.035622406750917435,0.028409224934875965,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,3,target_only,0.767670166531743,11.903672915586824,1.0951541344675166,0.0007993605115906854,0.0321652777493,0.12742142379283905,0.5533421635627747,0.032644156366586685,0.0,3.9849904139446832,9.00862858088658e-07,2.655489970493362e-06,False,0.03561157360672951,0.028823066037148237,False,False,patient,end-to-end sparse image observations
patient003,3,10,clustered,4,target_only,0.7756354425621025,11.748778079913004,1.0898082821902118,0.00039952057530967533,0.030972473323345184,0.09225670993328094,0.5195202827453613,0.02753262221813202,0.0,3.3871654233124224,1.1491900977489422e-06,2.655489970493362e-06,False,0.035622406750917435,0.027963998960331082,False,False,patient,end-to-end sparse image observations
patient011,3,10,uniform,0,target_only,0.7823526344945219,8.362339120354033,0.881974517330781,0.0,0.03235156461596489,0.03140806406736374,0.24500130116939545,0.00031320349080488086,0.0,0.11482977486039028,1.020588797473465e-06,2.655489970493362e-06,False,0.03558218479156494,0.028310620924457908,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,0,target_only,0.7926924169802527,8.113405042372294,0.8819794117445827,0.0,0.03118140995502472,0.03017696924507618,0.25457727909088135,0.0006596883176825941,0.0,0.17370955691481396,8.412081911046698e-07,2.655489970493362e-06,False,0.035579126328229904,0.028547837864607573,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,1,target_only,0.8032480277942681,7.960407057061021,0.8819651861477841,0.0,0.030260739848017693,0.030204519629478455,0.2736198902130127,0.002321955980733037,0.0,0.29379063008551815,6.673524808320508e-07,2.655489970493362e-06,False,0.03557799011468887,0.0281093108933419,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,2,target_only,0.77766757598743,8.404830867516523,0.881964562980531,0.0,0.03269524127244949,0.030909322202205658,0.2514570355415344,0.0005753579898737371,0.0,0.1634752448245152,5.390100454860658e-07,2.655489970493362e-06,False,0.035581864416599274,0.027712196810171008,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,3,target_only,0.7763217173497079,8.28692997106826,0.8819659103952449,0.0,0.033023227006196976,0.03300724923610687,0.30075156688690186,0.003962407819926739,0.0,0.4675863576149113,6.408668582480459e-07,2.655489970493362e-06,False,0.03558596968650818,0.029952321900054812,False,False,patient,end-to-end sparse image observations
patient011,3,10,random,4,target_only,0.7996147349697142,7.849203708042096,0.8819801932981177,0.0,0.030676493421196938,0.030654067173600197,0.25526654720306396,0.0009508560178801417,0.0,0.1914310430736717,5.052087317380938e-07,2.655489970493362e-06,False,0.03558759391307831,0.028639471158385277,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,0,target_only,0.8209074361959213,7.393984005845608,0.875877180370626,0.004858299595141724,0.028377048671245575,0.09622865170240402,0.5092002153396606,0.03002045303583145,0.0,3.896689071579273,7.96491974597302e-07,2.655489970493362e-06,False,0.035579752177000046,0.028519456973299384,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,1,target_only,0.8154193291052504,7.74605059071236,0.8828001147407453,0.0008000000000000229,0.02915167808532715,0.09874380379915237,0.5242529511451721,0.029051633551716805,0.0,2.9418908886698807,6.673145662716706e-07,2.655489970493362e-06,False,0.035581886768341064,0.028183431830257177,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,2,target_only,0.8076506486991649,7.637392688512045,0.8796431125207986,0.002849002849002802,0.02980390377342701,0.10854587703943253,0.543278694152832,0.03176308050751686,0.0,3.262817699119078,6.709419153594354e-07,2.655489970493362e-06,False,0.03558654338121414,0.028863888001069427,False,False,patient,end-to-end sparse image observations
patient011,3,10,clustered,3,target_only,0.8197258977124177,7.557424732317185,0.8794357632998777,0.000803858520900369,0.02861959859728813,0.08742858469486237,0.509418785572052,0.030119208618998528,0.0,3.16442368350887,8.154594866027765e-07,2.655489970493362e-06,False,0.03558032214641571,0.02877457393333316,False,False,patient,end-to-end sparse image observations
