patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.8380327015524385,6.95267571949931,0.31367704220707326,0.0,0.01882311888039112,0.02056369185447693,0.16776497662067413,0.014122792519629002,1.0,1.7724719099439417,1.122488129112753e-06,1.1363031831024273e-06,False,0.0,0.08188067795708776,False,False,patient,end-to-end sparse image observations
patient001,2,5,random,0,oa_hb_tpm_no_phase_alignment,0.8336253379489922,6.727582693714585,0.3125579450497827,0.005794701986754913,0.019613107666373253,0.022382846102118492,0.15592791140079498,0.01245811115950346,0.7894736842105263,1.5514094933569567,4.026527221867582e-06,1.1363031831024273e-06,True,0.0,0.03734152694232762,False,False,patient,end-to-end sparse image observations
patient001,2,5,random,1,oa_hb_tpm_no_phase_alignment,0.8223307858977211,7.360310227752233,0.31842432680637894,0.0004268032437046987,0.020780131220817566,0.022651122882962227,0.17704658210277557,0.015442022122442722,0.7368421052631579,1.697336731777146,8.381020597880706e-05,1.1363031831024273e-06,True,0.0,0.03381364117376506,False,False,patient,end-to-end sparse image observations
patient001,2,5,random,2,oa_hb_tpm_no_phase_alignment,0.8430750998311529,6.575532766806681,0.3165441763645063,0.0021561017680034045,0.018588367849588394,0.024260209873318672,0.16463710367679596,0.014524097554385662,0.7368421052631579,1.8415636518732115,1.094432377612975e-06,1.1363031831024273e-06,False,0.0,0.034332591807469726,False,False,patient,end-to-end sparse image observations
patient001,2,5,random,3,oa_hb_tpm_no_phase_alignment,0.8454528892095019,6.532691745063106,0.3132402583723566,0.008674101610904539,0.01830288954079151,0.025379667058587074,0.1872679889202118,0.016347603872418404,0.8947368421052632,1.9379538183286071,8.922615961637348e-07,1.1363031831024273e-06,False,0.0,0.035461975960060954,False,False,patient,end-to-end sparse image observations
patient001,2,5,random,4,oa_hb_tpm_no_phase_alignment,0.8404883786836476,6.545238075305531,0.3136933735505765,0.0,0.018715916201472282,0.02261342853307724,0.16880550980567932,0.014182396233081818,0.8947368421052632,1.75908673688286,1.86429213044903e-06,1.1363031831024273e-06,True,0.0,0.03564568189904094,False,False,patient,end-to-end sparse image observations
patient001,2,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.8349139893179234,6.72336346576613,0.31684072065029156,0.007145859604876015,0.01946030743420124,0.02591549977660179,0.18745990097522736,0.01889982260763645,0.6842105263157895,2.3973489961309697,1.9580635125748813e-05,1.1363031831024273e-06,True,0.0,0.0361290262080729,False,False,patient,end-to-end sparse image observations
patient001,2,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.8591171573027038,6.363730027678715,0.33809124420873826,0.0038880248833592645,0.01714474707841873,0.03210359439253807,0.186751127243042,0.01705135405063629,0.6842105263157895,1.8682283406320555,2.518883593438659e-05,1.1363031831024273e-06,True,0.0,0.034689937019720674,False,False,patient,end-to-end sparse image observations
patient001,2,5,clustered,2,oa_hb_tpm_no_phase_alignment,0.8474863427884451,6.71131688883344,0.3384387751805412,0.0053830227743271175,0.018321432173252106,0.02607731707394123,0.17867520451545715,0.01750647835433483,0.6842105263157895,2.1063253509386795,1.9447314116405323e-05,1.1363031831024273e-06,True,0.0,0.03504230105318129,False,False,patient,end-to-end sparse image observations
patient001,2,5,clustered,3,oa_hb_tpm_no_phase_alignment,0.8321376993538542,6.888777774121632,0.311023640902316,0.003401360544217691,0.019717374816536903,0.028572631999850273,0.19209334254264832,0.018587632104754448,0.6842105263157895,1.9303475900607352,2.6159143089898862e-05,1.1363031831024273e-06,True,0.0,0.03487769584171474,False,False,patient,end-to-end sparse image observations
patient001,2,5,clustered,4,oa_hb_tpm_no_phase_alignment,0.8311660649814977,7.185873422617026,0.33401876863579283,0.002977456401531242,0.02008935995399952,0.023916510865092278,0.14738696813583374,0.009952082298696041,0.6842105263157895,1.1237134725752296,1.4093323443375994e-05,1.1363031831024273e-06,True,0.0,0.034875667886808515,False,False,patient,end-to-end sparse image observations
patient002,2,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.8008288887951711,7.8357369349143156,0.1978531153702269,0.0,0.025097183883190155,0.028043515980243683,0.15869483351707458,0.011641725897789001,1.0,1.3357138983957977,1.1144960581077612e-06,1.1363031831024273e-06,False,0.0,0.03491868800483644,False,False,patient,end-to-end sparse image observations
patient002,2,5,random,0,oa_hb_tpm_no_phase_alignment,0.7926143251218235,8.107463115703403,0.21476044072078398,0.007062733693394274,0.026348721235990524,0.03022938035428524,0.16192074120044708,0.01249341107904911,0.8947368421052632,1.4912150745212034,1.0296623713657027e-06,1.1363031831024273e-06,False,0.0,0.034616567892953753,False,False,patient,end-to-end sparse image observations
patient002,2,5,random,1,oa_hb_tpm_no_phase_alignment,0.7975705323595212,7.769352744144328,0.19843095852471743,0.0004268032437046987,0.025387687608599663,0.03149313107132912,0.14756463468074799,0.011193363927304745,0.6842105263157895,1.0839936243860342,1.1720233032974647e-06,1.1363031831024273e-06,True,0.0,0.034287574933841825,False,False,patient,end-to-end sparse image observations
patient002,2,5,random,2,oa_hb_tpm_no_phase_alignment,0.7943155383700882,7.978815277820095,0.20705278991120266,0.0,0.025765474885702133,0.028559036552906036,0.158279687166214,0.012669782154262066,0.8947368421052632,1.502645331653944,1.6399332025684998e-06,1.1363031831024273e-06,True,0.0,0.03455900005064905,False,False,patient,end-to-end sparse image observations
patient002,2,5,random,3,oa_hb_tpm_no_phase_alignment,0.7918894582260635,8.089437241217093,0.21513961814255975,0.005020920502092019,0.026318706572055817,0.032418232411146164,0.17649294435977936,0.014448082074522972,0.8947368421052632,1.2676203022580017,1.1233231589358184e-06,1.1363031831024273e-06,False,0.0,0.035110739059746265,False,False,patient,end-to-end sparse image observations
patient002,2,5,random,4,oa_hb_tpm_no_phase_alignment,0.8019839931118621,7.8125600845895695,0.2075424502854473,0.006779661016949157,0.0252813883125782,0.030502645298838615,0.1652621626853943,0.014927111566066742,0.9473684210526315,1.818171456472571,1.2224899137436296e-06,1.1363031831024273e-06,True,0.0,0.03494174801744521,False,False,patient,end-to-end sparse image observations
patient002,2,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.8054561925440752,8.005563023438164,0.21613948565331176,0.010980073200487994,0.025449343025684357,0.03491143509745598,0.1619425266981125,0.013274082913994789,0.6842105263157895,1.3615499468553927,2.1396734155132435e-05,1.1363031831024273e-06,True,0.0,0.03524358500726521,False,False,patient,end-to-end sparse image observations
patient002,2,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.8088011892457796,7.341428791563788,0.20551318009432998,0.013916500994035741,0.025101015344262123,0.038608476519584656,0.17510919272899628,0.014734080992639065,0.7368421052631579,1.4434973336726955,1.1059243661293294e-05,1.1363031831024273e-06,True,0.0,0.034917522920295596,False,False,patient,end-to-end sparse image observations
