patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient001,2,10,uniform,0,hb_tpm_latent_mse,0.8898411960031695,3.5442565330236913,0.11982448387547388,0.00948081264108347,0.011860708706080914,0.04520311579108238,0.3943570852279663,0.07347782701253891,0.8571428571428571,4.189786604647837,0.0002715057344175875,0.00039284672529902307,False,0.012480713427066803,0.06432908494025469,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,0,hb_tpm_latent_mse,0.8977115782323585,3.4706936062976825,0.13891392553794685,0.02626970227670755,0.01166846789419651,0.04941541701555252,0.41234034299850464,0.07955852895975113,1.0,5.248282822573291,0.00028860344900749624,0.00039284672529902307,False,0.012492844834923744,0.03012352017685771,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,1,hb_tpm_latent_mse,0.8873273316572634,3.4695141380875176,0.11323398130842277,0.0039045553145335976,0.011983589269220829,0.04675566405057907,0.3997860252857208,0.07490034401416779,1.0,4.44637480761261,0.00025210969033651054,0.00039284672529902307,False,0.012432064861059189,0.029281422961503267,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,2,hb_tpm_latent_mse,0.8889759032449448,3.2583107060258465,0.09030246119392533,0.011059907834101379,0.011231044307351112,0.04330362379550934,0.3903878927230835,0.07308761775493622,1.0,5.0489062077344276,0.00021989597007632256,0.00039284672529902307,False,0.012640569359064102,0.029523103963583708,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,3,hb_tpm_latent_mse,0.9012665092698411,3.22879022311606,0.11451701990935574,0.020465116279069773,0.010373415425419807,0.054953522980213165,0.44750288128852844,0.08837650716304779,1.0,6.145254855069034,0.00021165765065234154,0.00039284672529902307,False,0.012484651058912277,0.02816134598106146,False,False,patient,end-to-end sparse image observations
patient001,2,10,random,4,hb_tpm_latent_mse,0.892964137194805,3.4909518279547282,0.12486527176308858,0.00786713286713292,0.011736661195755005,0.04344677925109863,0.3759562373161316,0.06971168518066406,1.0,4.396004645611518,0.00026353911380283535,0.00039284672529902307,False,0.012499957345426083,0.02797536295838654,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,0,hb_tpm_latent_mse,0.8855241513042672,4.583129417701981,0.20887079592834054,0.01663585951940849,0.014091026969254017,0.06838462501764297,0.4959903657436371,0.1019444391131401,1.0,5.935816043386829,9.960069291992113e-05,0.00039284672529902307,False,0.01231139525771141,0.02784993010573089,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,1,hb_tpm_latent_mse,0.8848792683140199,4.88533541693745,0.22580517634015745,0.01867064973861088,0.014564878307282925,0.06937850266695023,0.48660045862197876,0.09750966727733612,1.0,6.09749609144608,0.0001003557481453754,0.00039284672529902307,False,0.012354771606624126,0.029878134839236736,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,2,hb_tpm_latent_mse,0.8773610383039897,4.172406980988184,0.17508074457061554,0.02359641985353944,0.013585973531007767,0.0577092170715332,0.4529293477535248,0.0895979031920433,0.8571428571428571,6.006145679279823,0.00017088622553274035,0.00039284672529902307,False,0.012517803348600864,0.02806371496990323,False,False,patient,end-to-end sparse image observations
patient001,2,10,clustered,3,hb_tpm_latent_mse,0.890459094840096,4.196747968233476,0.185148659975209,0.017609591607343544,0.0131791140884161,0.06305518001317978,0.4485751688480377,0.087185338139534,1.0,5.554207078318104,0.0001040817005559802,0.00039284672529902307,False,0.012366713024675846,0.027466977015137672,False,False,patient,end-to-end sparse image observations
