patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient012,1,10,random,0,oa_hb_tpm_map,0.7238901421670155,7.688428905078793,0.25387495245462244,0.0,0.03550306707620621,0.035399265587329865,0.06364798545837402,3.6727182305185124e-05,0.0,0.02932142611633891,6.583661888726056e-05,0.0001866603779490107,False,0.03787681832909584,0.027023348957300186,False,False,patient,end-to-end sparse image observations
patient012,1,10,random,1,oa_hb_tpm_map,0.6863186859529582,8.947035117815052,0.2536805920788015,0.0,0.04016030952334404,0.04014534130692482,0.06291422247886658,2.1424393708002754e-06,0.0,0.011011341660551538,4.9122958444058895e-05,0.0001866603779490107,False,0.037882816046476364,0.02669012895785272,False,False,patient,end-to-end sparse image observations
patient012,1,10,random,2,oa_hb_tpm_map,0.7115297197405942,8.262427577582828,0.2536658877540219,0.0,0.0366397388279438,0.03663519769906998,0.06291217356920242,2.195981096519972e-06,0.0,0.00991277924488698,4.0539376641390845e-05,0.0001866603779490107,False,0.037882428616285324,0.02671818807721138,False,False,patient,end-to-end sparse image observations
patient012,1,10,random,3,oa_hb_tpm_map,0.7041681212678425,8.198846646561295,0.25370038890766805,0.0,0.036653950810432434,0.03663516417145729,0.06296613067388535,4.9434420361649245e-06,0.0,0.014833857924684423,6.140981713542715e-05,0.0001866603779490107,False,0.037878572940826416,0.02675039996393025,False,False,patient,end-to-end sparse image observations
patient012,1,10,random,4,oa_hb_tpm_map,0.710835819510787,8.273513847583095,0.25366802971502295,0.0,0.03748602047562599,0.0374327152967453,0.06299994885921478,5.679738478647778e-06,0.0,0.016744928955161737,4.041609645355493e-05,0.0001866603779490107,False,0.03788173943758011,0.02690470707602799,False,False,patient,end-to-end sparse image observations
patient012,1,10,clustered,0,oa_hb_tpm_map,0.7483668827266872,7.260729238847666,0.26325577611430934,0.004682843763303524,0.03343598172068596,0.035610850900411606,0.15102198719978333,0.009851798415184021,0.6428571428571429,0.9363388463280367,0.00010885703522944823,0.0001866603779490107,False,0.03787752240896225,0.02715118112973869,False,False,patient,end-to-end sparse image observations
patient012,1,10,clustered,1,oa_hb_tpm_map,0.6696384792727991,9.810751533236637,0.26354812152747087,0.002169197396963085,0.044035762548446655,0.04102706536650658,0.1371464878320694,0.009326042607426643,0.5,1.055569081329745,0.0001064366297214292,0.0001866603779490107,False,0.037890829145908356,0.02773457416333258,False,False,patient,end-to-end sparse image observations
patient012,1,10,clustered,2,oa_hb_tpm_map,0.679292882096181,9.52197168477886,0.26123408611586235,0.0051502145922747156,0.04293641075491905,0.04382706061005592,0.16063977777957916,0.011489063501358032,0.6428571428571429,1.028482202122478,0.00011642269237199798,0.0001866603779490107,False,0.03788982331752777,0.02705929195508361,False,False,patient,end-to-end sparse image observations
patient012,1,10,clustered,3,oa_hb_tpm_map,0.6910316854876187,9.11207449576173,0.25906332991397113,0.005097706032285432,0.04152609780430794,0.04268403351306915,0.1575823873281479,0.012058185413479805,0.7142857142857143,1.4297890605244878,0.00013297887926455587,0.0001866603779490107,False,0.037885960191488266,0.02698983298614621,False,False,patient,end-to-end sparse image observations
patient012,1,10,clustered,4,oa_hb_tpm_map,0.7514856899898328,7.127789612225579,0.26721602527722654,0.00043497172683770735,0.03142969310283661,0.03419893607497215,0.15487918257713318,0.010306433774530888,0.7142857142857143,1.1594878071889103,0.00010987937275785953,0.0001866603779490107,False,0.03787299245595932,0.02715851808898151,False,False,patient,end-to-end sparse image observations
patient020,1,10,uniform,0,oa_hb_tpm_map,0.7799082088280574,8.235669155520933,0.14244919370665843,0.0,0.02798767015337944,0.027974793687462807,0.06292686611413956,1.1744433550120448e-06,0.0,0.007444178170054282,0.0001130049568018876,0.0001866603779490107,False,0.037882693111896515,0.026928809005767107,False,False,patient,end-to-end sparse image observations
patient020,1,10,random,0,oa_hb_tpm_map,0.7760729047075448,8.299241461964893,0.14244089097505186,0.0,0.028514375910162926,0.028496257960796356,0.06293416768312454,1.5608707144565415e-06,0.0,0.007787102569436059,0.00011620774603215978,0.0001866603779490107,False,0.03788677603006363,0.02674881205894053,False,False,patient,end-to-end sparse image observations
patient020,1,10,random,1,oa_hb_tpm_map,0.7803233457325215,8.207335759754274,0.142482611686376,0.0,0.02807307243347168,0.028047870844602585,0.06321819126605988,1.750261799315922e-05,0.07142857142857142,0.020292097678873654,5.0353370170341805e-05,0.0001866603779490107,False,0.03788067027926445,0.026679950999096036,False,False,patient,end-to-end sparse image observations
patient020,1,10,random,2,oa_hb_tpm_map,0.7814797694148199,8.49305004546856,0.14244439270258208,0.0,0.028218239545822144,0.028219137340784073,0.06291922181844711,2.0455709091038443e-06,0.07142857142857142,0.009770703510956567,5.159673310117796e-05,0.0001866603779490107,False,0.03788461163640022,0.027223656186833978,False,False,patient,end-to-end sparse image observations
patient020,1,10,random,3,oa_hb_tpm_map,0.7800091505723198,8.45001562258789,0.1424529391903673,0.0,0.028344115242362022,0.02832552045583725,0.06292355060577393,2.5045294478331925e-06,0.0,0.009621062324307634,7.073668530210853e-05,0.0001866603779490107,False,0.03788190707564354,0.027703680098056793,False,False,patient,end-to-end sparse image observations
patient020,1,10,random,4,oa_hb_tpm_map,0.7773522029811112,8.808769356975723,0.14246040832379858,0.0,0.029108023270964622,0.029071390628814697,0.06300467997789383,4.546591753751272e-06,0.07142857142857142,0.011978681932761307,9.7882621048484e-05,0.0001866603779490107,False,0.037893302738666534,0.028067276114597917,False,False,patient,end-to-end sparse image observations
patient020,1,10,clustered,0,oa_hb_tpm_map,0.7895806009116751,9.059344092342025,0.13701948502561379,0.007145859604876015,0.02892407402396202,0.035905010998249054,0.14883802831172943,0.01011080201715231,0.6428571428571429,0.7238812772692167,0.00017422040400560945,0.0001866603779490107,False,0.03790690004825592,0.02740117395296693,False,False,patient,end-to-end sparse image observations
patient020,1,10,clustered,1,oa_hb_tpm_map,0.7907778457194341,8.93538669807752,0.13811418648030707,0.004682843763303524,0.02873224765062332,0.03567291423678398,0.17440827190876007,0.01647944189608097,0.7142857142857143,1.9036732275352635,0.00015276894555427134,0.0001866603779490107,False,0.037904731929302216,0.02718947804532945,False,False,patient,end-to-end sparse image observations
patient020,1,10,clustered,2,oa_hb_tpm_map,0.7770329992075559,8.237713691598069,0.1466498737294008,0.005581794761700287,0.02915339358150959,0.0322866290807724,0.13339263200759888,0.0077531421557068825,0.42857142857142855,0.5591421359019177,0.00015160199836827815,0.0001866603779490107,False,0.03788776323199272,0.027212921995669603,False,False,patient,end-to-end sparse image observations
patient020,1,10,clustered,3,oa_hb_tpm_map,0.7770329992075559,8.237713691598069,0.1466498737294008,0.005581794761700287,0.02915339358150959,0.032319411635398865,0.12454114854335785,0.006929825991392136,0.5,0.6161485203003861,0.00015160199836827815,0.0001866603779490107,False,0.03788776323199272,0.026966470992192626,False,False,patient,end-to-end sparse image observations
patient020,1,10,clustered,4,oa_hb_tpm_map,0.7891311875800059,9.082996241415945,0.13624346377802724,0.003319502074688785,0.028949592262506485,0.038673773407936096,0.1629679650068283,0.012797045521438122,0.6428571428571429,1.124733660039836,0.0001676008541835472,0.0001866603779490107,False,0.037908971309661865,0.027058461913838983,False,False,patient,end-to-end sparse image observations
patient026,1,10,uniform,0,oa_hb_tpm_map,0.7416508506498495,9.908209817223204,0.0860599019415031,0.0,0.03533640503883362,0.03532131761312485,0.06285218149423599,1.0444013014421216e-06,0.0,0.00680106667449464,4.953658935846761e-05,0.0001866603779490107,False,0.03786017373204231,0.027417915873229504,False,False,patient,end-to-end sparse image observations
patient026,1,10,random,0,oa_hb_tpm_map,0.7423677720912794,9.724948659191167,0.0860557211605357,0.0,0.03536759689450264,0.035364944487810135,0.06289339065551758,2.4926475816755556e-06,0.07142857142857142,0.007782014831923605,3.6011817428516224e-05,0.0001866603779490107,False,0.037861984223127365,0.027840991038829088,False,False,patient,end-to-end sparse image observations
patient026,1,10,random,1,oa_hb_tpm_map,0.7478413857952978,9.573496225278108,0.08606060323902723,0.0,0.034610815346241,0.034606192260980606,0.06292519718408585,3.6678839023807086e-06,0.07142857142857142,0.010506696526555288,3.1293293432099745e-05,0.0001866603779490107,False,0.037861138582229614,0.02759148203767836,False,False,patient,end-to-end sparse image observations
patient026,1,10,random,2,oa_hb_tpm_map,0.7522448551178469,9.528430829266147,0.08605359900402051,0.0,0.03408418223261833,0.034091733396053314,0.0628640428185463,2.047603629762307e-06,0.07142857142857142,0.00783422930452077,2.7353960831533186e-05,0.0001866603779490107,False,0.03785835951566696,0.02720669307745993,False,False,patient,end-to-end sparse image observations
patient026,1,10,random,3,oa_hb_tpm_map,0.7434744024242049,9.90656480138536,0.08606825253803095,0.0,0.03510430082678795,0.03511333838105202,0.06287926435470581,2.7129624413646525e-06,0.07142857142857142,0.009467122359822158,5.45148977835197e-05,0.0001866603779490107,False,0.03785961866378784,0.027662303997203708,False,False,patient,end-to-end sparse image observations
patient026,1,10,random,4,oa_hb_tpm_map,0.7434760585985659,9.792402793972917,0.0860545906232611,0.0,0.03504547104239464,0.03504326939582825,0.06287191063165665,2.634923475852702e-06,0.07142857142857142,0.010004971638644809,2.748646329564508e-05,0.0001866603779490107,False,0.037855468690395355,0.027364681009203196,False,False,patient,end-to-end sparse image observations
