patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,2,uniform,0,oa_hb_tpm_map,0.8001525804900894,6.218788840304452,0.06711758554114348,0.0,0.026679687201976776,0.04654707759618759,0.24658146500587463,0.026222199201583862,1.0,1.9174177072104246,3.160895403198083e-07,3.2437592096812294e-07,False,0.03997287526726723,0.09004114498384297,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,0,oa_hb_tpm_map,0.7953114648692062,6.1196555281547,0.06041375909142919,0.015531660692950977,0.028308968991041183,0.04409314692020416,0.2353980392217636,0.024845998734235764,1.0,1.927188636607818,6.463778277066012e-07,3.2437592096812294e-07,True,0.03992420807480812,0.03795390413142741,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,1,oa_hb_tpm_map,0.7975852739163525,6.011371562292594,0.05667469451489464,0.0011947431302270495,0.028311600908637047,0.045858606696128845,0.24069423973560333,0.025835180655121803,1.0,1.7344267210132682,6.482144385699939e-07,3.2437592096812294e-07,True,0.039931077510118484,0.0377249859739095,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,2,oa_hb_tpm_map,0.7981416363559434,6.129110044960842,0.053220392898714206,0.0031695721077654726,0.027725905179977417,0.04777597263455391,0.23777852952480316,0.0254827830940485,1.0,1.7852885809454602,3.1302829484047834e-07,3.2437592096812294e-07,False,0.03996075689792633,0.03712706617079675,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,3,oa_hb_tpm_map,0.7961026579559917,6.050392547555581,0.051493372738407525,0.013481363996827866,0.028280775994062424,0.04764584079384804,0.2647739350795746,0.02935953438282013,1.0,2.088380830695354,7.532444215030409e-07,3.2437592096812294e-07,True,0.03992742672562599,0.037193900905549526,False,False,patient,end-to-end sparse image observations
patient004,1,2,random,4,oa_hb_tpm_map,0.8001525804900894,6.218788840304452,0.06711758554114348,0.0,0.026679687201976776,0.04873834550380707,0.2472296953201294,0.02636456862092018,1.0,1.7691394672933693,3.160895403198083e-07,3.2437592096812294e-07,False,0.03997287526726723,0.03699746308848262,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,0,oa_hb_tpm_map,0.7967603984593694,6.231299403115378,0.06846611161644112,0.011368421052631583,0.02765645645558834,0.04867400601506233,0.25024253129959106,0.027681989595294,1.0,1.9502272464351695,3.8731369045308384e-07,3.2437592096812294e-07,True,0.039934515953063965,0.03721767710521817,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,1,oa_hb_tpm_map,0.7984573018765786,6.024556044872265,0.04524003889253584,0.0015835312747426444,0.027894727885723114,0.05502091720700264,0.25187286734580994,0.026144327595829964,1.0,1.888000067861847,3.5343452964298194e-07,3.2437592096812294e-07,True,0.03995071351528168,0.03719285596162081,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,2,oa_hb_tpm_map,0.7972078155308356,6.133643957808787,0.07656942895466214,0.0008051529790660261,0.027698609977960587,0.04508155584335327,0.2569972276687622,0.028712797909975052,1.0,2.088012947949781,6.981559863561415e-07,3.2437592096812294e-07,True,0.039917778223752975,0.03680847189389169,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,3,oa_hb_tpm_map,0.7950529428793197,6.181507295200612,0.057350808189742086,0.009885330170027684,0.028319597244262695,0.050584644079208374,0.2591038644313812,0.028202977031469345,1.0,2.125361037365026,6.18696219589765e-07,3.2437592096812294e-07,True,0.03993109241127968,0.03711643489077687,False,False,patient,end-to-end sparse image observations
patient004,1,2,clustered,4,oa_hb_tpm_map,0.7977459611402842,6.154261613526066,0.05929926275994486,0.003177124702144596,0.027873694896697998,0.04829416424036026,0.2219698429107666,0.021325234323740005,1.0,1.763720086786013,3.623914892614266e-07,3.2437592096812294e-07,True,0.03995746374130249,0.03662134287878871,False,False,patient,end-to-end sparse image observations
patient009,1,2,uniform,0,oa_hb_tpm_map,0.5986328573333668,17.217038271370868,0.6025665492618125,0.0,0.04531314596533775,0.03605156019330025,0.23348164558410645,0.024062935262918472,1.0,2.93646013049519,3.220628173039586e-07,3.2437592096812294e-07,False,0.03988540545105934,0.03621964808553457,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,0,oa_hb_tpm_map,0.6025561612444214,17.321414944987048,0.6146763535822029,0.007211538461538436,0.045444853603839874,0.03533768281340599,0.23059114813804626,0.022968795150518417,1.0,2.854550434665829,2.0005924739052716e-07,3.2437592096812294e-07,False,0.0398712083697319,0.03627994889393449,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,1,oa_hb_tpm_map,0.6021407881456278,17.01597738301018,0.5828563550323744,0.0008503401360544505,0.04458825662732124,0.03566893935203552,0.23710666596889496,0.02450495958328247,1.0,3.2235906896907136,4.7629612254240783e-07,3.2437592096812294e-07,True,0.03988904505968094,0.035985557129606605,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,2,oa_hb_tpm_map,0.6010084928636322,17.891722903182924,0.6723590183957895,0.0043222003929273,0.04713865742087364,0.03636815771460533,0.23509065806865692,0.023346584290266037,0.9545454545454546,3.0751270006755216,1.0047940577351255e-06,3.2437592096812294e-07,True,0.03985656797885895,0.03631264204159379,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,3,oa_hb_tpm_map,0.5997058809687222,17.517906046119894,0.6379881564603789,0.006347862886161626,0.04620754346251488,0.037275321781635284,0.24640606343746185,0.025042157620191574,1.0,2.9929428914913143,4.329201885866496e-07,3.2437592096812294e-07,True,0.039875008165836334,0.035668508848175406,False,False,patient,end-to-end sparse image observations
patient009,1,2,random,4,oa_hb_tpm_map,0.6070799451808996,17.29643652382941,0.6641416932092299,0.0031695721077654726,0.0462024062871933,0.03828100860118866,0.23844286799430847,0.024609042331576347,1.0,3.204853237082676,4.203770345156954e-07,3.2437592096812294e-07,True,0.03987593576312065,0.03723875805735588,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,0,oa_hb_tpm_map,0.6054173328414635,17.65971567542024,0.6768053140222229,0.002787733970529671,0.04682806134223938,0.036240823566913605,0.2234504073858261,0.022658931091427803,1.0,2.7868996667471015,4.839503162656911e-07,3.2437592096812294e-07,True,0.03986789286136627,0.036356328055262566,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,1,oa_hb_tpm_map,0.5986076292611782,17.664497194032887,0.6650366091998993,0.0017064846416382506,0.04692767187952995,0.03715347498655319,0.2391221523284912,0.023865269497036934,1.0,2.9890430666917007,8.117615379887866e-07,3.2437592096812294e-07,True,0.03985322639346123,0.03622655710205436,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,2,oa_hb_tpm_map,0.6045638764678803,17.302860147947367,0.6486920462739401,0.011929247223364858,0.046040307730436325,0.03721848130226135,0.26118922233581543,0.027929121628403664,1.0,3.3513394247540114,4.075215542798105e-07,3.2437592096812294e-07,True,0.039878394454717636,0.036149316001683474,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,3,oa_hb_tpm_map,0.6045638764678803,17.302860147947367,0.6486920462739401,0.011929247223364858,0.046040307730436325,0.0361480787396431,0.23840734362602234,0.024923454970121384,1.0,3.0709316553055306,4.075215542798105e-07,3.2437592096812294e-07,True,0.039878394454717636,0.035766417160630226,False,False,patient,end-to-end sparse image observations
patient009,1,2,clustered,4,oa_hb_tpm_map,0.6034827400050726,17.777653953399863,0.6944011224676041,0.009885330170027684,0.04731568321585655,0.03771602362394333,0.2575336992740631,0.02808856964111328,1.0,3.112238293211218,6.186824066389818e-07,3.2437592096812294e-07,True,0.039854537695646286,0.03608193201944232,False,False,patient,end-to-end sparse image observations
patient010,1,2,uniform,0,oa_hb_tpm_map,0.7425166762733604,8.54391857514911,0.6187702915296017,0.0,0.026412520557641983,0.028495728969573975,0.23650312423706055,0.025168823078274727,1.0,3.0209187055906983,3.208787120456691e-07,3.2437592096812294e-07,False,0.04001447558403015,0.035984687972813845,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,0,oa_hb_tpm_map,0.7365218156978451,8.911382647359623,0.7006369000288178,0.014841556357801822,0.028437567874789238,0.030053691938519478,0.24185192584991455,0.024920744821429253,1.0,3.1353131977321453,5.752798415414873e-07,3.2437592096812294e-07,True,0.039974845945835114,0.03687807987444103,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,1,oa_hb_tpm_map,0.7397987851540638,8.74921496014493,0.6636026257577654,0.0093155123531794,0.0274382121860981,0.027436699718236923,0.24984583258628845,0.026066210120916367,1.0,3.3469094204774157,3.565435520158644e-07,3.2437592096812294e-07,True,0.03998887911438942,0.03754652081988752,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,2,oa_hb_tpm_map,0.7446996390375445,8.538699217180802,0.6401426300856576,0.005046257359125339,0.026660118252038956,0.029793599620461464,0.2478196918964386,0.026251722127199173,1.0,3.133569152029811,4.469195857836894e-07,3.2437592096812294e-07,True,0.03998889774084091,0.03620175505056977,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,3,oa_hb_tpm_map,0.7424696447251773,8.455453657434003,0.6431140148485897,0.009623095429029727,0.026736728847026825,0.0278619397431612,0.22514735162258148,0.022439541295170784,1.0,2.6786804437978073,1.353337211185135e-07,3.2437592096812294e-07,False,0.03999406844377518,0.03703872999176383,False,False,patient,end-to-end sparse image observations
patient010,1,2,random,4,oa_hb_tpm_map,0.7424696447251773,8.455453657434003,0.6431140148485897,0.009623095429029727,0.026736728847026825,0.03049793839454651,0.2578643560409546,0.027862582355737686,1.0,3.455408797830555,1.353337211185135e-07,3.2437592096812294e-07,False,0.03999406844377518,0.0366249019280076,False,False,patient,end-to-end sparse image observations
patient010,1,2,clustered,0,oa_hb_tpm_map,0.7361896223335332,8.927566425438526,0.7029823459494706,0.009166998804304494,0.028499824926257133,0.03051990270614624,0.252646267414093,0.026851199567317963,1.0,3.3496725487484635,5.488144552145968e-07,3.2437592096812294e-07,True,0.03996221348643303,0.03635800117626786,False,False,patient,end-to-end sparse image observations
patient010,1,2,clustered,1,oa_hb_tpm_map,0.7369345048468016,8.985721351112865,0.7011673410162579,0.0015835312747426444,0.028399325907230377,0.027430398389697075,0.23573137819766998,0.024261072278022766,1.0,2.9290645373004245,3.5439904877421213e-07,3.2437592096812294e-07,True,0.0399898961186409,0.0361922699958086,False,False,patient,end-to-end sparse image observations
patient010,1,2,clustered,2,oa_hb_tpm_map,0.7424228578986242,8.63639266990779,0.648843528309186,0.011368421052631583,0.02689497172832489,0.028549635782837868,0.23777900636196136,0.024986613541841507,1.0,3.062584588643206,3.891638868935843e-07,3.2437592096812294e-07,True,0.04000093787908554,0.036297722021117806,False,False,patient,end-to-end sparse image observations
patient010,1,2,clustered,3,oa_hb_tpm_map,0.7378607741432108,8.924378122880642,0.6957141843964848,0.003177124702144596,0.02819719724357128,0.02719835191965103,0.24310758709907532,0.024927886202931404,1.0,3.171781551850918,3.627645526194101e-07,3.2437592096812294e-07,True,0.039991240948438644,0.036335123935714364,False,False,patient,end-to-end sparse image observations
patient010,1,2,clustered,4,oa_hb_tpm_map,0.7350132642323222,8.99635274249608,0.7117900357867094,0.0062893081761006275,0.028888318687677383,0.02891269512474537,0.24679653346538544,0.025258135050535202,1.0,2.9312807266702356,6.228578399714024e-07,3.2437592096812294e-07,True,0.03998623415827751,0.036326447036117315,False,False,patient,end-to-end sparse image observations
patient012,1,2,uniform,0,oa_hb_tpm_map,0.7070319368804371,7.759333946584843,0.18571561609005297,0.0,0.03589754179120064,0.04092841595411301,0.24423947930335999,0.026054441928863525,1.0,2.400570038213479,3.1704990988146164e-07,3.2437592096812294e-07,False,0.03995281085371971,0.03640237404033542,False,False,patient,end-to-end sparse image observations
patient012,1,2,random,0,oa_hb_tpm_map,0.702187669818006,8.047585397032815,0.2145439022522026,0.010044194455604671,0.03766638785600662,0.04334961622953415,0.25898826122283936,0.028087466955184937,1.0,2.6396755227299202,3.920114011179976e-07,3.2437592096812294e-07,True,0.03994655981659889,0.03597315098159015,False,False,patient,end-to-end sparse image observations
patient012,1,2,random,1,oa_hb_tpm_map,0.7027133481739973,7.864900575601024,0.19383429853074238,0.01084773001205308,0.037267234176397324,0.04181584343314171,0.24816130101680756,0.025106361135840416,1.0,2.2885665758110774,2.1198158606239303e-07,3.2437592096812294e-07,False,0.03995494544506073,0.03647521883249283,False,False,patient,end-to-end sparse image observations
patient012,1,2,random,2,oa_hb_tpm_map,0.7060853703292717,7.830626342249275,0.1848526012969046,0.0025445292620864812,0.036067333072423935,0.04385852441191673,0.2574314773082733,0.027727456763386726,1.0,2.4838532865553953,3.4197088893961336e-07,3.2437592096812294e-07,True,0.03994828462600708,0.036172824213281274,False,False,patient,end-to-end sparse image observations
patient012,1,2,random,3,oa_hb_tpm_map,0.7088663072728435,8.018169457900397,0.24749294106913516,0.016552280985062562,0.03750883415341377,0.043336912989616394,0.23152288794517517,0.023113686591386795,1.0,2.222260279217811,7.610477155139961e-07,3.2437592096812294e-07,True,0.03995741531252861,0.03634431702084839,False,False,patient,end-to-end sparse image observations
patient012,1,2,random,4,oa_hb_tpm_map,0.7104411540029218,7.673438972096867,0.18468797733949255,0.007499999999999951,0.03535246104001999,0.03999203070998192,0.22709447145462036,0.023078788071870804,1.0,2.1235744174325673,3.376457016202039e-07,3.2437592096812294e-07,True,0.0399724580347538,0.03652610909193754,False,False,patient,end-to-end sparse image observations
patient012,1,2,clustered,0,oa_hb_tpm_map,0.7090997029337854,7.896303261469541,0.23820027929002807,0.002787733970529671,0.03703512251377106,0.042420510202646255,0.24713261425495148,0.025864826515316963,1.0,2.347383079544995,4.83874373458093e-07,3.2437592096812294e-07,True,0.039963141083717346,0.03628138406202197,False,False,patient,end-to-end sparse image observations
patient012,1,2,clustered,1,oa_hb_tpm_map,0.7060137923898654,8.033152167017276,0.2455732838044543,0.009166998804304494,0.037838928401470184,0.04071939364075661,0.21902912855148315,0.021795935928821564,1.0,2.02052040124159,5.484299094860035e-07,3.2437592096812294e-07,True,0.03993760794401169,0.036010321928188205,False,False,patient,end-to-end sparse image observations
patient012,1,2,clustered,2,oa_hb_tpm_map,0.7056193040379408,8.005679446112616,0.23634392317968952,0.01083902047370533,0.03776514157652855,0.042197663336992264,0.2579106092453003,0.028233353048563004,1.0,2.4148087414412593,4.779481059813406e-07,3.2437592096812294e-07,True,0.039954688400030136,0.036050335969775915,False,False,patient,end-to-end sparse image observations
patient012,1,2,clustered,3,oa_hb_tpm_map,0.7095169176688243,7.9212301555597255,0.24168635583622852,0.0007898894154818592,0.0372530072927475,0.04060731828212738,0.254900187253952,0.027570625767111778,1.0,2.577677578730696,4.2679624812080874e-07,3.2437592096812294e-07,True,0.039968181401491165,0.036453578155487776,False,False,patient,end-to-end sparse image observations
patient012,1,2,clustered,4,oa_hb_tpm_map,0.7095169176688243,7.9212301555597255,0.24168635583622852,0.0007898894154818592,0.0372530072927475,0.04518617317080498,0.2473340481519699,0.024827534332871437,1.0,2.164069393360118,4.2679624812080874e-07,3.2437592096812294e-07,True,0.039968181401491165,0.037162050139158964,False,False,patient,end-to-end sparse image observations
patient020,1,2,uniform,0,oa_hb_tpm_map,0.7896407907693561,8.036208351561884,0.07246212116227078,0.0,0.026240991428494453,0.04053590074181557,0.23164629936218262,0.024043386802077293,1.0,2.0621659337167757,3.1608874451194424e-07,3.2437592096812294e-07,False,0.03997305780649185,0.036903537111356854,False,False,patient,end-to-end sparse image observations
