patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,2,uniform,0,hb_tpm_latent_mse,0.7562811543575516,12.416817555744688,1.085851207067768,0.0007936507936507908,0.03281574323773384,0.062240906059741974,0.4791059195995331,0.018061114475131035,0.0,1.8774517365210464,4.8661400796845555e-05,0.0001318608614383265,False,0.024583209306001663,0.11690071411430836,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,0,hb_tpm_latent_mse,0.7634571485429832,12.08542936933269,1.0884552913664212,0.0023999999999999577,0.032178185880184174,0.06017979234457016,0.46699297428131104,0.016795966774225235,0.0,1.6090975933071843,4.708241613116115e-05,0.0001318608614383265,False,0.024420209228992462,0.04038068791851401,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,1,hb_tpm_latent_mse,0.7606512882213274,12.267692998159005,1.0896565602062322,0.0007930214115781098,0.03247883543372154,0.05805248022079468,0.46360352635383606,0.01624823361635208,0.0,1.5797238462969734,8.237014117185026e-05,0.0001318608614383265,False,0.02451569400727749,0.038864522939547896,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,2,hb_tpm_latent_mse,0.7574818401145099,12.332218535096162,1.0959470899202757,0.0003969829297340022,0.03288431093096733,0.058930736035108566,0.4631519317626953,0.016976386308670044,0.0,1.7007274798128698,0.00014500155521091074,0.0001318608614383265,True,0.02445589005947113,0.03939456678926945,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,3,hb_tpm_latent_mse,0.760863866276814,12.287344637438672,1.0962472539134873,0.003592814371257469,0.03259076178073883,0.06380707025527954,0.47727152705192566,0.017606569454073906,0.0,1.9074404232865352,0.00010536670743022114,0.0001318608614383265,False,0.02436394989490509,0.041482782922685146,False,False,patient,end-to-end sparse image observations
patient003,3,2,random,4,hb_tpm_latent_mse,0.7597569567574681,12.2593295241053,1.088920225161492,0.004006410256410242,0.032575853168964386,0.0603121742606163,0.4685908854007721,0.017046628519892693,0.0,1.694653717606527,7.149408338591456e-05,0.0001318608614383265,False,0.024490347132086754,0.039009430911391973,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,0,hb_tpm_latent_mse,0.7594204872406031,12.282916477845452,1.0938762763267365,0.0028033640368442247,0.03268522396683693,0.06164067983627319,0.4718658924102783,0.01809825375676155,0.0,1.6543208251178572,0.00010514405585126951,0.0001318608614383265,False,0.024497153237462044,0.038695176132023335,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,1,hb_tpm_latent_mse,0.7601401097287034,12.320616399741937,1.0930738297761864,0.002002402883460097,0.03267362341284752,0.06511850655078888,0.47517284750938416,0.01745382696390152,0.0,1.6615782585434034,9.614733426133171e-05,0.0001318608614383265,False,0.024503467604517937,0.03900998900644481,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,2,hb_tpm_latent_mse,0.7601401097287034,12.320616399741937,1.0930738297761864,0.002002402883460097,0.03267362341284752,0.061349086463451385,0.4749194085597992,0.017754342406988144,0.0,1.740488410448848,9.614733426133171e-05,0.0001318608614383265,False,0.024503467604517937,0.03901214897632599,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,3,hb_tpm_latent_mse,0.7611368582805504,12.237319044057115,1.0941385451146493,0.0023885350318471055,0.03252112492918968,0.06147032976150513,0.4672527313232422,0.016638629138469696,0.0,1.9895285663967965,0.00010849200043594465,0.0001318608614383265,False,0.0244249626994133,0.038352316012606025,False,False,patient,end-to-end sparse image observations
patient003,3,2,clustered,4,hb_tpm_latent_mse,0.7571277921832674,12.387682517846736,1.0919281761938422,0.0035842293906810374,0.03286042436957359,0.05884167179465294,0.46556106209754944,0.01606922596693039,0.0,1.6462751971889462,0.00012679806968662888,0.0001318608614383265,False,0.02442038804292679,0.03954217582941055,False,False,patient,end-to-end sparse image observations
patient011,3,2,uniform,0,hb_tpm_latent_mse,0.7788774566262638,8.43510951200489,0.8763140381750281,0.0015785319652722452,0.03234556317329407,0.06255370378494263,0.4683903157711029,0.0169575996696949,0.0,1.461453799348205,0.00011272078700130805,0.0001318608614383265,False,0.023406287655234337,0.03876201203092933,False,False,patient,end-to-end sparse image observations
patient011,3,2,random,0,hb_tpm_latent_mse,0.7802995011653541,8.377383652862097,0.8797122482129477,0.0003954132068011429,0.03221394866704941,0.06266192346811295,0.4716635048389435,0.01656731590628624,0.0,1.4175171948219993,0.00024144136114045978,0.0001318608614383265,True,0.02331215888261795,0.0392140110488981,False,False,patient,end-to-end sparse image observations
patient011,3,2,random,1,hb_tpm_latent_mse,0.7823344076818632,8.272925829136582,0.8865140323778469,0.0007930214115781098,0.03224143758416176,0.06464137136936188,0.4696647524833679,0.01638314500451088,0.0,1.621059198730517,0.0002931045601144433,0.0001318608614383265,True,0.023408252745866776,0.038871055003255606,False,False,patient,end-to-end sparse image observations
patient011,3,2,random,2,hb_tpm_latent_mse,0.783820496954024,8.298295786943102,0.8847772296364039,0.0011824990145841152,0.0321434885263443,0.06301788240671158,0.4651632308959961,0.016702894121408463,0.0,1.5520801036516823,0.0002520116395317018,0.0001318608614383265,True,0.02313893660902977,0.039304343052208424,False,False,patient,end-to-end sparse image observations
patient011,3,2,random,3,hb_tpm_latent_mse,0.7859044897742516,8.222282285291191,0.8857275516577515,0.0023904382470119057,0.031940262764692307,0.06529619544744492,0.47246262431144714,0.01722145825624466,0.0,1.3644206447201732,0.00025886829826049507,0.0001318608614383265,True,0.023156391456723213,0.03840448800474405,False,False,patient,end-to-end sparse image observations
patient011,3,2,random,4,hb_tpm_latent_mse,0.787811090818676,8.211803369996572,0.8863566048990529,0.0019912385503783048,0.03171353414654732,0.06295662373304367,0.4598983824253082,0.015596989542245865,0.0,1.4838168367988058,0.0002982230798806995,0.0001318608614383265,True,0.02310802973806858,0.03904913505539298,False,False,patient,end-to-end sparse image observations
patient011,3,2,clustered,0,hb_tpm_latent_mse,0.7856375834640242,8.208546214732548,0.8837939748114919,0.002002402883460097,0.031831275671720505,0.06102205440402031,0.46001604199409485,0.01565409265458584,0.0,1.5300434253065616,0.00022288618492893875,0.0001318608614383265,True,0.02326078712940216,0.03946617920883,False,False,patient,end-to-end sparse image observations
