patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient004,1,3,uniform,0,oa_hb_tpm_map,0.8005732804510505,5.899435451475527,0.07274815395149993,0.0,0.02715931460261345,0.04431721195578575,0.21981161832809448,0.020075229927897453,0.9523809523809523,1.6420255035402767,1.1017872338925372e-06,1.1104547581908264e-06,False,0.045435529202222824,0.059371496085077524,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,0,oa_hb_tpm_map,0.7982036356305977,6.035335346496579,0.07049367630618261,0.00993520518358526,0.02733871154487133,0.04324868693947792,0.2102760225534439,0.018626514822244644,1.0,1.4918137659509936,9.980268487197463e-07,1.1104547581908264e-06,False,0.04544667899608612,0.03767896583303809,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,1,oa_hb_tpm_map,0.7963144298547327,6.041532237417576,0.07063797880151067,0.008221549112938153,0.027913061901926994,0.04541051760315895,0.22276167571544647,0.020029909908771515,1.0,1.636599579315292,1.0017373597293044e-06,1.1104547581908264e-06,False,0.04542645812034607,0.0361961149610579,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,2,oa_hb_tpm_map,0.7955457352713237,5.990620560566312,0.06398151560701983,0.009661835748792313,0.028037380427122116,0.0452437698841095,0.21702918410301208,0.019558923318982124,1.0,1.447539036401329,9.84160806183354e-07,1.1104547581908264e-06,False,0.04543270915746689,0.03612992796115577,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,3,oa_hb_tpm_map,0.8003104326889543,6.038465385668334,0.07378343179661927,0.0008733624454148048,0.026790685951709747,0.04797772690653801,0.2409941703081131,0.02256297878921032,1.0,1.7811488340160377,1.3846223509972333e-06,1.1104547581908264e-06,True,0.04544788599014282,0.03602127800695598,False,False,patient,end-to-end sparse image observations
patient004,1,3,random,4,oa_hb_tpm_map,0.7978884905089177,6.019085574203102,0.07849038255127817,0.012078300708038281,0.027451030910015106,0.04774308577179909,0.23389692604541779,0.02233600616455078,0.9523809523809523,1.75112940021484,1.742251470204792e-06,1.1104547581908264e-06,True,0.045441243797540665,0.035905446857213974,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,0,oa_hb_tpm_map,0.7980491707173455,5.956647580022228,0.08027814496564609,0.010824313072439584,0.027382703498005867,0.046828072518110275,0.2255985289812088,0.02201959490776062,1.0,2.006161391648103,1.5905468444543658e-06,1.1104547581908264e-06,True,0.04543760046362877,0.036007246002554893,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,1,oa_hb_tpm_map,0.7937752863344107,6.071408436181357,0.059352330973397455,0.0028078620136381405,0.02848178893327713,0.050859130918979645,0.232666477560997,0.021736884489655495,1.0,1.8220067047049706,1.3303568948686006e-06,1.1104547581908264e-06,True,0.045437391847372055,0.03657398815266788,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,2,oa_hb_tpm_map,0.7940920563197505,6.086650701700724,0.062190520085258695,0.004035512510088823,0.028209155425429344,0.04471049830317497,0.22267453372478485,0.021828042343258858,1.0,1.7420704086649652,1.2424421811374486e-06,1.1104547581908264e-06,True,0.04541885480284691,0.036465978948399425,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,3,oa_hb_tpm_map,0.7937752863344107,6.071408436181357,0.059352330973397455,0.0028078620136381405,0.02848178893327713,0.04749777913093567,0.236953005194664,0.022783877328038216,1.0,1.93913596688864,1.3303568948686006e-06,1.1104547581908264e-06,True,0.045437391847372055,0.03603358007967472,False,False,patient,end-to-end sparse image observations
patient004,1,3,clustered,4,oa_hb_tpm_map,0.7970671036936904,5.957862451432389,0.07519235604906721,0.004846526655896577,0.02763759344816208,0.04359756410121918,0.20054881274700165,0.016041580587625504,1.0,1.368745068934437,1.5178140984062338e-06,1.1104547581908264e-06,True,0.04541158676147461,0.03612584387883544,False,False,patient,end-to-end sparse image observations
patient009,1,3,uniform,0,oa_hb_tpm_map,0.6009546197578561,17.920124426919056,0.6784127675984403,0.0,0.04671856015920639,0.035567011684179306,0.2215263694524765,0.020145419985055923,0.9523809523809523,3.0192449858812043,1.109564550461073e-06,1.1104547581908264e-06,False,0.04537693038582802,0.035638133995234966,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,0,oa_hb_tpm_map,0.5998994884776413,17.84944551494231,0.6722243300255571,0.012699713232281806,0.04675368219614029,0.03518277406692505,0.21641042828559875,0.019144058227539062,0.9047619047619048,2.5857278202863667,5.955754431852256e-07,1.1104547581908264e-06,False,0.04538450390100479,0.035305580822750926,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,1,oa_hb_tpm_map,0.6083092689121918,17.529894078789216,0.6758962909666987,0.015423092955398121,0.046133123338222504,0.03885005787014961,0.21944403648376465,0.019214022904634476,0.9523809523809523,2.628741035023868,8.610529675934231e-07,1.1104547581908264e-06,False,0.04539607837796211,0.03592391777783632,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,2,oa_hb_tpm_map,0.6042747905286329,18.007989027875357,0.6873249537777392,0.002005615724027243,0.046790093183517456,0.03509451448917389,0.21649609506130219,0.019293982535600662,1.0,2.6521110204730918,9.872060218185652e-07,1.1104547581908264e-06,False,0.04537317156791687,0.035373857943341136,False,False,patient,end-to-end sparse image observations
patient009,1,3,random,3,oa_hb_tpm_map,0.609260317379211,17.858250317584456,0.7105469823613006,0.0016181229773463146,0.04678618162870407,0.03708941861987114,0.2272484004497528,0.020199567079544067,1.0,2.5340265332728027,1.6258067034868873e-06,1.1104547581908264e-06,True,0.04538954049348831,0.035836227936670184,False,False,patient,end-to-end sparse image observations
