patient_id,fold,k,strategy,replicate,method_id,mean_hidden_dice,mean_hidden_hd95_px,area_curve_relative_rmse,cycle_closure_error,hidden_brier,posterior_predictive_hidden_brier,mean_hidden_predictive_entropy,mean_hidden_predictive_variance,hidden_area_95_coverage,area_95_interval_width_relative,trust_score,trust_threshold,trust_gate_reject,phase_offset_cycles,runtime_s,hidden_images_used_by_estimator,hidden_masks_used_by_estimator,statistical_unit,setting
patient003,3,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.7625830674032095,12.32742616682014,1.0945686508168944,0.0,0.03234660252928734,0.04196847230195999,0.3950202763080597,0.01242620125412941,0.0,1.4816274074495148,7.800375169608742e-05,7.809370581526309e-05,False,0.0,0.0838312681298703,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,0,oa_hb_tpm_no_phase_alignment,0.7633838093085054,12.352312518049288,1.094279032807526,0.0,0.03234333544969559,0.04057706147432327,0.35455322265625,0.009678149595856667,0.0,1.0999489565407756,6.585406663361937e-05,7.809370581526309e-05,False,0.0,0.037050876999273896,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,1,oa_hb_tpm_no_phase_alignment,0.7575717654062135,12.601185426891053,1.0922636008801614,0.0,0.0327644869685173,0.0422142893075943,0.3860931098461151,0.012214291840791702,0.0,1.3672786478558607,0.00011085622099926695,7.809370581526309e-05,True,0.0,0.03583191614598036,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,2,oa_hb_tpm_no_phase_alignment,0.7582902273540402,12.300677139334223,1.0911511376670815,0.0004024144869215762,0.03268630430102348,0.04435930773615837,0.3857865333557129,0.012207156047224998,0.0,1.4805953436264814,6.450590444728732e-05,7.809370581526309e-05,False,0.0,0.036919364938512444,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,3,oa_hb_tpm_no_phase_alignment,0.768874215281707,12.137074753451026,1.0925201750225013,0.0,0.031791802495718,0.04621727764606476,0.39345553517341614,0.011722823604941368,0.0,1.461202528113767,8.301141497213393e-05,7.809370581526309e-05,True,0.0,0.03639283310621977,False,False,patient,end-to-end sparse image observations
patient003,3,5,random,4,oa_hb_tpm_no_phase_alignment,0.7673542579405384,12.220944351471122,1.0947141555464874,0.0004024144869215762,0.031984228640794754,0.04682103544473648,0.38962841033935547,0.011589081957936287,0.0,1.544949066494647,4.191747211734764e-05,7.809370581526309e-05,False,0.0,0.03567979694344103,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.7592264904885225,12.412271529170459,1.0933918353621057,0.0004024144869215762,0.032689567655324936,0.04906993731856346,0.40074655413627625,0.014696287922561169,0.0,1.8478175229109197,0.00010533755266806111,7.809370581526309e-05,True,0.0,0.03523529297672212,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.7673167399478876,12.016478167496654,1.0916324882186275,0.0,0.03185265138745308,0.05507870763540268,0.4080517292022705,0.014509948901832104,0.0,1.7857998769618944,9.27683649933897e-05,7.809370581526309e-05,True,0.0,0.035997956059873104,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,2,oa_hb_tpm_no_phase_alignment,0.7655571891132581,12.206568557709783,1.0944200490478273,0.0012072434607646176,0.032157052308321,0.049218613654375076,0.396002858877182,0.013766131363809109,0.0,1.596124185055308,0.0001004094592644833,7.809370581526309e-05,True,0.0,0.0353017661254853,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,3,oa_hb_tpm_no_phase_alignment,0.7683463136550855,12.09358838674467,1.0948955639485598,0.0008045052292839916,0.03187720477581024,0.05495834723114967,0.4075547456741333,0.014647532254457474,0.0,1.919690356105309,9.734765626490116e-05,7.809370581526309e-05,True,0.0,0.03490408114157617,False,False,patient,end-to-end sparse image observations
patient003,3,5,clustered,4,oa_hb_tpm_no_phase_alignment,0.7737813916809214,11.888296720238497,1.0935127001369103,0.0012101653892698794,0.03139039874076843,0.04823452606797218,0.38710159063339233,0.011403840035200119,0.0,1.240727653125893,8.868033182807267e-05,7.809370581526309e-05,True,0.0,0.03554074605926871,False,False,patient,end-to-end sparse image observations
patient011,3,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.7773594230759824,8.37490672841326,0.8825624127767647,0.0,0.03270718827843666,0.043564800173044205,0.3925926685333252,0.012247252278029919,0.0,1.1377961493888051,7.653557986486703e-05,7.809370581526309e-05,False,0.0,0.03566341707482934,False,False,patient,end-to-end sparse image observations
patient011,3,5,random,0,oa_hb_tpm_no_phase_alignment,0.7856520407732775,8.1831591127564,0.8819174295829253,0.0,0.03198595345020294,0.0462879054248333,0.39115291833877563,0.011298323050141335,0.0,1.1164327892022665,0.00014782499056309462,7.809370581526309e-05,True,0.0,0.03604444093070924,False,False,patient,end-to-end sparse image observations
patient011,3,5,random,1,oa_hb_tpm_no_phase_alignment,0.7745957595521701,8.347119244357671,0.8810313594283729,0.0004024144869215762,0.033138472586870193,0.04956260323524475,0.3906913697719574,0.011422953568398952,0.0,1.217286924986793,6.739668606314808e-05,7.809370581526309e-05,False,0.0,0.03505899594165385,False,False,patient,end-to-end sparse image observations
patient011,3,5,random,2,oa_hb_tpm_no_phase_alignment,0.7841578876840475,8.204053504664033,0.8835627535261428,0.0008045052292839916,0.03226636350154877,0.05095358192920685,0.4012332856655121,0.01380921434611082,0.0,1.6323466900033765,0.00010017625754699111,7.809370581526309e-05,True,0.0,0.03568399790674448,False,False,patient,end-to-end sparse image observations
patient011,3,5,random,3,oa_hb_tpm_no_phase_alignment,0.7837737759090075,8.237234459683581,0.8817572531530572,0.00040209087253717524,0.032221775501966476,0.049099139869213104,0.38783344626426697,0.011768799275159836,0.0,1.0551811594102767,7.855821604607627e-05,7.809370581526309e-05,True,0.0,0.03578708996064961,False,False,patient,end-to-end sparse image observations
patient011,3,5,random,4,oa_hb_tpm_no_phase_alignment,0.7797957070286848,8.250403126001665,0.8820061289876088,0.0028237192416297185,0.03263253718614578,0.047865789383649826,0.39766666293144226,0.014298170804977417,0.0,1.5693951532360702,4.998082295060158e-05,7.809370581526309e-05,False,0.0,0.03470211895182729,False,False,patient,end-to-end sparse image observations
patient011,3,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.7808201441864623,8.23913985347985,0.8816838249855404,0.0008071025020177647,0.0325283519923687,0.050169751048088074,0.3870604932308197,0.012337547726929188,0.0,1.406179435449743,8.766868995735422e-05,7.809370581526309e-05,True,0.0,0.03475133003666997,False,False,patient,end-to-end sparse image observations
patient011,3,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.7910495288912565,8.146427370384034,0.8816659357326555,0.0004024144869215762,0.03150341287255287,0.053336724638938904,0.3989730477333069,0.013987244106829166,0.0,1.432711642222514,9.488828800385818e-05,7.809370581526309e-05,True,0.0,0.03620560700073838,False,False,patient,end-to-end sparse image observations
patient011,3,5,clustered,2,oa_hb_tpm_no_phase_alignment,0.79389412065238,8.005041907801866,0.8826159857962314,0.0004024144869215762,0.03129265829920769,0.05297752842307091,0.401336133480072,0.013402367942035198,0.0,1.436567916569538,0.00010347269562771544,7.809370581526309e-05,True,0.0,0.035766843939200044,False,False,patient,end-to-end sparse image observations
patient011,3,5,clustered,3,oa_hb_tpm_no_phase_alignment,0.7880454689000271,8.104444956583803,0.8831604931961229,0.0008045052292839916,0.03188730403780937,0.04975800961256027,0.3816925585269928,0.011251965537667274,0.0,1.112882212583601,9.696614870335907e-05,7.809370581526309e-05,True,0.0,0.036025545094162226,False,False,patient,end-to-end sparse image observations
patient011,3,5,clustered,4,oa_hb_tpm_no_phase_alignment,0.7890866923617388,8.198666579428584,0.8811765102911623,0.0004024144869215762,0.03166759014129639,0.055393997579813004,0.41034239530563354,0.0159680787473917,0.0,1.7705852237872564,8.789251296548173e-05,7.809370581526309e-05,True,0.0,0.03571172500960529,False,False,patient,end-to-end sparse image observations
patient013,3,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.6259460316552531,19.97209398708907,0.20897329974118423,0.0,0.0803881287574768,0.10518071800470352,0.39143022894859314,0.01236338447779417,0.8421052631578947,0.6234591453825928,7.660477422177792e-05,7.809370581526309e-05,False,0.0,0.03739769011735916,False,False,patient,end-to-end sparse image observations
patient013,3,5,random,0,oa_hb_tpm_no_phase_alignment,0.6190967698245876,20.57845988797266,0.2090999931414356,0.0004024144869215762,0.08348256349563599,0.11062481999397278,0.40082278847694397,0.013259749859571457,0.8421052631578947,0.651180056405143,9.626716928323731e-05,7.809370581526309e-05,True,0.0,0.03703275183215737,False,False,patient,end-to-end sparse image observations
patient013,3,5,random,1,oa_hb_tpm_no_phase_alignment,0.6236688844750496,20.269225968894155,0.20949349883754648,0.0,0.08174166083335876,0.11169815808534622,0.41269388794898987,0.014354958198964596,0.8421052631578947,0.6482456466814073,0.00020387912809383124,7.809370581526309e-05,True,0.0,0.036711005959659815,False,False,patient,end-to-end sparse image observations
patient013,3,5,random,2,oa_hb_tpm_no_phase_alignment,0.6268458922050112,20.045356871058058,0.20976909298585844,0.0,0.08012489229440689,0.10911906510591507,0.396523118019104,0.013043513521552086,0.6842105263157895,0.5450379214887188,5.3953262977302074e-05,7.809370581526309e-05,False,0.0,0.03842029790394008,False,False,patient,end-to-end sparse image observations
patient013,3,5,random,3,oa_hb_tpm_no_phase_alignment,0.6210311921123738,20.239691320481807,0.2094317039074931,0.0004043671653861658,0.08251845091581345,0.1054580956697464,0.38356754183769226,0.011399480514228344,0.7368421052631579,0.607465896357279,0.00010493791342014447,7.809370581526309e-05,True,0.0,0.03760241391137242,False,False,patient,end-to-end sparse image observations
patient013,3,5,random,4,oa_hb_tpm_no_phase_alignment,0.6187624564525956,20.419386232161926,0.20935081178103643,0.0,0.08349021524190903,0.10866744071245193,0.38276171684265137,0.01234359573572874,0.631578947368421,0.611008591987523,8.468667510896921e-05,7.809370581526309e-05,True,0.0,0.03681132989004254,False,False,patient,end-to-end sparse image observations
patient013,3,5,clustered,0,oa_hb_tpm_no_phase_alignment,0.6203160649721486,20.524415642674093,0.2093120169913833,0.0008071025020177647,0.08298605680465698,0.11524645239114761,0.4041447043418884,0.013886230066418648,0.7368421052631579,0.5689848362116099,8.643195178592578e-05,7.809370581526309e-05,True,0.0,0.037547092884778976,False,False,patient,end-to-end sparse image observations
patient013,3,5,clustered,1,oa_hb_tpm_no_phase_alignment,0.6283768337975522,20.093356491001394,0.2098123448744948,0.0004024144869215762,0.07997535914182663,0.10970693081617355,0.3923005759716034,0.013078862801194191,0.6842105263157895,0.5477798126022696,9.512714314041659e-05,7.809370581526309e-05,True,0.0,0.037795344833284616,False,False,patient,end-to-end sparse image observations
patient013,3,5,clustered,2,oa_hb_tpm_no_phase_alignment,0.6239582223111091,20.327460454228323,0.2094946971803786,0.0008051529790660261,0.08162065595388412,0.11064019054174423,0.39131152629852295,0.012737724930047989,0.6842105263157895,0.563364588956078,9.148118988377973e-05,7.809370581526309e-05,True,0.0,0.03759000590071082,False,False,patient,end-to-end sparse image observations
patient013,3,5,clustered,3,oa_hb_tpm_no_phase_alignment,0.6200210684348486,20.30842017562561,0.20968320901437998,0.001208215867901763,0.08317196369171143,0.10766497999429703,0.38865113258361816,0.012824433855712414,0.7894736842105263,0.5769019004480364,9.770633187144995e-05,7.809370581526309e-05,True,0.0,0.03660050011239946,False,False,patient,end-to-end sparse image observations
patient013,3,5,clustered,4,oa_hb_tpm_no_phase_alignment,0.6165875142291966,20.669918088248398,0.20899227439262524,0.0012072434607646176,0.08462035655975342,0.11592291295528412,0.4028070271015167,0.014070888981223106,0.7368421052631579,0.6643831949557631,9.797967504709959e-05,7.809370581526309e-05,True,0.0,0.036722925025969744,False,False,patient,end-to-end sparse image observations
patient015,3,5,uniform,0,oa_hb_tpm_no_phase_alignment,0.8640503694550995,7.433500183246737,0.6097543252220418,0.0,0.022518685087561607,0.04299159720540047,0.3874605596065521,0.012023234739899635,0.0,1.1158393715225405,7.747006748104468e-05,7.809370581526309e-05,False,0.0,0.03611006704159081,False,False,patient,end-to-end sparse image observations
patient015,3,5,random,0,oa_hb_tpm_no_phase_alignment,0.8590167399801036,7.5757987478416755,0.6062931219796002,0.0,0.022952355444431305,0.05411435663700104,0.4158213138580322,0.015273442491889,0.0,1.3658371530291056,6.205008685356006e-05,7.809370581526309e-05,False,0.0,0.036238976987078786,False,False,patient,end-to-end sparse image observations
patient015,3,5,random,1,oa_hb_tpm_no_phase_alignment,0.867325634859904,7.195577713521866,0.6088861381273456,0.0008058017727639033,0.02229916863143444,0.04526378586888313,0.37594154477119446,0.010976872406899929,0.0,0.9474426572620546,4.947061097482219e-05,7.809370581526309e-05,False,0.0,0.03588058799505234,False,False,patient,end-to-end sparse image observations
